cve_ageb,n_intersections,n_intersection_density,n_street_density,p_poi_density,p_employment_proxy,p_retail_density,p_service_density,p_land_use_mix,pe_population,pe_pop_density,pe_marginacion,pe_rezago,pe_dep_ratio,pe_youth_share,n_intersections_n,n_intersection_density_n,n_street_density_n,p_poi_density_n,p_employment_proxy_n,p_retail_density_n,p_service_density_n,p_land_use_mix_n,pe_population_n,pe_pop_density_n,pe_marginacion_n,pe_rezago_n,pe_dep_ratio_n,pe_youth_share_n
1510600831517,58.933156124672536,11.315165975937127,22492.403215994986,295.60871112135743,275.0,155.11206692013812,18.85860995989521,1.1938810571854432,7578,3572.763656902148,117.126127307593,3.0,0.5207706201083685,0.18091844813935076,0.6584348131511427,0.5203756748651617,0.8953501817466526,0.6301706837358215,0.5979275144001174,0.5683986374558735,0.49270006402418065,0.7393599772580205,0.9435698043163855,0.7785490262887502,0.2691086981647034,0.75,0.6930556372870769,0.5944463296007239
1510600621767,68.02453092683922,17.63598949955091,27539.99859478449,386.3121509425437,160.0,157.88409647217003,13.436944380610216,1.2150364648806362,5399,4534.12891943216,115.824111272375,3.0,0.5178369195922989,0.18744211891090942,0.681153332419538,0.606232671098205,0.913438929953246,0.659708303147046,0.5405862596296119,0.5703794623136423,0.4401356402444197,0.7524613340960932,0.9077645223156801,0.801219669493473,0.3089108309348705,0.75,0.6891513892318565,0.6158812478501309
1510600832727,104.32428597466588,10.68381241909229,30694.987291789785,323.0282107890257,255.0,180.36789201644044,10.68381241909229,1.0762835232924866,8896,5590.776192955589,114.679985940117,3.0,0.5006747638326585,0.19019784172661872,0.7491296622077337,0.5094685694850697,0.9231292288990488,0.6399587396726562,0.5899248550952237,0.5852746009939607,0.4052540209941377,0.6665328648238289,0.9605050946367732,0.8211505513756353,0.3438863052366291,0.75,0.6663115278073727,0.6249357656731758
1510601273621,40.90171348830473,6.8169522480507885,21676.87121020596,102.25428372076183,0.0,95.43733147271104,0.0,0.24493002679463532,640,4362.849438752504,113.6821438448,3.0,0.5201900237529691,0.2421875,0.6008626990455476,0.4261718715324294,0.89205056669602,0.5133541359207912,0.0,0.5141896164729242,0.0,0.15168299886389713,0.6826627366601676,0.7975560656242177,0.37438995687162613,0.75,0.6922829639419212,0.7957589285714285
1510600011697,268.5617069368852,33.57021336711065,46738.24020240336,318.91702698755114,60.0,75.53298007599896,50.35532005066597,1.2044259913834086,1083,9089.135269145208,123.936745095543,0.0,0.5296610169491526,0.09695290858725762,0.9002978862355532,0.7342934275227364,0.9606956140376053,0.6385451753127441,0.43733617055870233,0.48817324051730415,0.6493364961794154,0.7458903617229311,0.7381568194196132,0.8673886705760281,0.0609107143376737,0.0,0.7048872180451129,0.3185595567867036
1510600012017,138.26092317734992,37.30850307960236,33735.78560640337,340.16576337284505,435.0,118.5093627234428,50.47621004887378,1.400879177342537,3729,8183.729881402189,121.548148052267,1.0,0.45493562231759654,0.16304639313488872,0.7940585648163836,0.7555739842319865,0.9315687221201404,0.6456641690872158,0.64657123340528,0.5383298950630198,0.6497241138990381,0.8675520818991694,0.8686839519609779,0.8574044024520873,0.13392921340322705,0.25,0.6054406402271774,0.5357238631574914
1510600012110,174.91300978066644,46.927880672861725,34707.654970855445,456.4802938178368,605.0,157.84832589962582,98.12193231598361,1.531253106444417,2433,10379.593970642962,122.307076150454,1.0,0.4630186410102225,0.146321413892314,0.831641819696129,0.8020037928637539,0.9341062183148943,0.6781407676434646,0.6815972591025278,0.5703541223122859,0.7577440139266006,0.948291502862134,0.8235952249353483,0.8800211526004614,0.11072907138501298,0.25,0.6161977402917999,0.4807703599318889
1510600010383,92.27087137269403,25.45403348212249,22017.957305786666,4976.263545754947,1615.0,3379.022944751761,114.54315066955121,0.8242439561542559,1924,6121.695052450459,118.594782421497,1.0,0.4687022900763359,0.14293139293139293,0.7295794170357972,0.6788360652785256,0.8934454432039995,0.9423793739669656,0.7859429830670752,0.9144705779281932,0.7830156060767044,0.5104469905184302,0.7988143502653171,0.8297821803964162,0.22421247242244102,0.25,0.6237616943121163,0.46963171963171957
1510600010523,209.77364784937626,111.05663709672861,33212.85205495581,1116.7361841393265,550.0,521.3492130374204,114.14154368274885,1.1996639656399157,2551,7869.59670093763,123.470068540896,0.0,0.5284601557819053,0.1328890631125049,0.8607244389694904,0.9780246532215426,0.9301729533967157,0.7770352627074109,0.6714752196786506,0.704321878519297,0.7824415923647214,0.7429412813064018,0.8285956956964677,0.8536801442745616,0.0751768383226018,0.0,0.7032890794992274,0.4366354930839446
1510600010504,147.67187947675376,60.80606801983978,21595.585308036018,828.1207358892465,820.0,246.1197991279229,144.77635242818994,1.3746132684002144,3168,9173.029689850115,123.11806814057,1.0,0.41550874047512326,0.1388888888888889,0.8045775532745042,0.8547089204508374,0.8917149087290923,0.7439686661984821,0.7139003959012918,0.6200887980232523,0.8213334183196687,0.8512858368478916,0.8514677733985014,0.8682629011652193,0.08593735608118791,0.25,0.5529702786774197,0.45634920634920634
1510600010542,178.47962110571262,78.45258070580775,24336.53436910518,725.6863715287217,2325.0,205.93802435274534,143.17595978809914,1.393354660069921,2231,4375.6926888664275,123.826862589208,0.0,0.47023809523809523,0.13402061855670103,0.8348706007177986,0.906762171969326,0.902390567014692,0.7293700941316824,0.8246880602316757,0.6001178907940515,0.8195135342289238,0.8628922149165451,0.8144440210809575,0.7978357231865209,0.06426978057646393,0.0,0.6258055853920516,0.4403534609720176
1510600012426,212.2421562406589,37.1423773421153,42349.23855532212,1554.6737944628262,435.0,1098.3531585454098,26.53026953008236,0.8061822480470355,1171,6213.389123945289,121.924055850586,0.0,0.4600997506234414,0.1426131511528608,0.8625974231775175,0.7546732751807286,0.9518850464240635,0.8136342465819792,0.64657123340528,0.7880685297447342,0.5465505899143782,0.4992615344673245,0.7464013141989909,0.8311967568070232,0.12243785562165466,0.0,0.6123132019575123,0.46858606807368547
1510600012445,166.19914560902606,109.7541527606776,39235.29066690187,313.58329360193596,40.0,103.48248688863887,12.54333174407744,1.0774557025891942,2475,7761.186516647916,122.411344907163,1.0,0.358397365532382,0.19474747474747475,0.8234695117244648,0.9756015570545933,0.9450613964202035,0.63668393943511,0.39506913624868106,0.5232071175526083,0.4296018569884449,0.6672587850928038,0.8254023093855539,0.8523602765025801,0.10754161532759421,0.25,0.47696491503181665,0.6398845598845598
1510600012055,204.0084658667045,68.00282195556817,40783.41434319783,658.7773376945667,235.0,257.1356705194921,51.00211646667613,1.173016826740821,5609,11919.619635899433,122.131573562227,1.0,0.43050242285131346,0.15385986806917454,0.8562632389186663,0.8775369050859391,0.948518961098467,0.7186769488964375,0.5812708823327697,0.6249969605577012,0.6513998366360981,0.7264389439153782,0.911794333588437,0.8931849416906575,0.1160941184575317,0.25,0.5729242770276879,0.505539566513002
1510600010379,153.800569593652,18.309591618291904,40214.718990499525,380.8395056604716,380.0,161.12440624096877,42.112060722071384,1.2133150905704,6762,12380.945852288987,118.638678556063,1.0,0.4469178082191781,0.15912451937296657,0.811075618867746,0.6135916451982353,0.9472643361404159,0.6581329265950285,0.6322259468399464,0.5726515601044792,0.6204920380169955,0.7513953022135963,0.9315374730434521,0.896798190525911,0.22287058435898077,0.25,0.5947703162014626,0.5228377065111758
1510600011998,161.2036726632044,64.85205222082936,39314.16502860437,844.9295946485197,235.0,470.6406075454474,31.49956822154569,1.0371289199996037,6315,11701.163136415355,120.619298731933,1.0,0.4478471102924246,0.17656373713380838,0.8185901923789811,0.8678505926534942,0.9452408262342384,0.7461905261118575,0.5812708823327697,0.6928292547794571,0.5739071984632819,0.6422847653787968,0.9243147290619277,0.8914248472143963,0.1623237822652177,0.25,0.5960070565545801,0.5801379934396561
1510600013227,92.62322175599809,15.241795985164243,15941.95598623147,177.03932259690774,2080.0,64.48452147569488,11.724458450126342,1.1730788329988546,3059,3586.511839893648,125.844942263086,0.0,0.3305785123966942,0.14318404707420726,0.7301859526863844,0.5777340850223711,0.8645962965617747,0.5736665316092872,0.8128472263069866,0.47062714198540456,0.41931995966487434,0.7264773438424511,0.8477707469390003,0.7789144065999655,0.002577855939745244,0.0,0.43994283228732994,0.47046186895810954
1510600011930,208.95166165483812,122.48890510800855,53511.352082860314,536.7896135615669,215.0,237.77258050378128,18.013074280589493,1.123290371317865,3747,13498.997865873765,120.614548422652,1.0,0.4127643504531722,0.16092874299439552,0.8600958842626835,0.9981585708600138,0.9727868835646104,0.6960452612215312,0.5718501107491932,0.616221686440048,0.4855269714061569,0.6956437899682059,0.8691924484291076,0.9050248811680983,0.162468997405114,0.25,0.549317970151966,0.5287658698387281
1510600011682,138.0245326610208,38.34014796139466,35123.02921372562,391.0695092062256,430.0,115.02044388418399,23.0040887768368,1.0428294426552662,350,2683.8103572976265,123.457858264567,0.0,0.3888888888888889,0.1742857142857143,0.7937852795049205,0.7610814433373816,0.9351691339370428,0.6610597930279258,0.6453441701147002,0.5349954848008109,0.5239548696301504,0.6458150486307864,0.6190503058913299,0.7513320622643012,0.07555010180512556,0.0,0.5175438596491229,0.5726530612244898
1510600971837,159.9436354747493,19.014278343152014,34169.894251847276,414.95866266525866,100.0,241.59318365416675,19.014278343152014,1.0717318697165614,6913,7732.100363894698,118.770574856863,2.0,0.48283998283998286,0.17532185737017214,0.8173357183725907,0.6210203952497676,0.9327110697884485,0.6676075502629185,0.49098055551946346,0.6180082074358516,0.4939873180963961,0.6637140660296541,0.9338698771886907,0.8520030227043915,0.21883856483361686,0.5,0.6425765185163682,0.576057531359137
1510600630241,86.90997820333239,10.399484571338917,24854.438787738116,198.33302718196364,195.0,110.68022865210705,14.11358620395996,1.1771805642722322,5758,4277.159440126392,120.97374140602,1.0,0.44008006004503375,0.17193469954845433,0.7200574144691118,0.504362662061368,0.9042719422896492,0.5861729926302445,0.5615133251727298,0.5307046496229235,0.447686715920461,0.7290175097348159,0.9145631166323592,0.795668859459727,0.15148860513081186,0.25,0.5856704558494058,0.56492829851635
1510600971841,215.92184917674172,31.708803025955078,39449.071067524186,511.8706774189891,60.0,288.3991132360676,16.609373013595516,1.033389704008546,6354,9594.177829853264,119.681030687807,2.0,0.5189085686931546,0.17138810198300283,0.8653495265997773,0.7228223886735917,0.9455468887032662,0.6907930720606568,0.43733617055870233,0.6378628554021702,0.47288311690876345,0.6399691019938455,0.9249649413088252,0.8725341171930396,0.1910062779151701,0.5,0.6905775688623186,0.5631323350870092
1510600441748,153.1471091199155,38.8945039034706,35956.72834672962,481.3194858054487,60.0,274.6924338182611,24.309064939669128,1.1025342599055652,3617,8792.588788678324,120.832040028331,2.0,0.44911858974358976,0.16781863422726015,0.8103951446425263,0.7639815238293983,0.9372650985636175,0.683993989847216,0.43733617055870233,0.6324022485344506,0.532682182762449,0.6827897137858251,0.8654637540139902,0.8642324720810439,0.15582036211070882,0.5,0.5976991758241759,0.5514040838895691
1510600441752,86.21102113177312,11.564893078652492,26859.24650166842,346.9467923595748,335.0,178.73016576099306,29.4379096547518,1.2391004171126376,4638,4876.179463526388,120.585151606423,2.0,0.4618055555555556,0.17011642949547218,0.7187733369940502,0.5245362969460974,0.9112027041374047,0.6478429380724909,0.6188545799432352,0.584253752221042,0.563102760825636,0.7673639268358883,0.8917199479199432,0.8081391759099946,0.1633676468463794,0.5,0.6145833333333334,0.55895398262798
1510600442765,52.794467991477056,3.9595850993607793,19575.10205665408,52.794467991477056,0.0,27.717095695525455,0.0,0.9881327127499315,1141,1505.9621994568831,121.45389582671,2.0,0.4424778761061947,0.17090271691498685,0.641052460400886,0.33187773021830386,0.8829386813256656,0.4411727244992675,0.0,0.37785688898185843,0.0,0.6119418476653281,0.7436623756300044,0.6963751402401602,0.13681046793007734,0.5,0.5888615343668907,0.5615374984349567
1510600882479,51.47010015598392,1.9796192367686125,15385.725725922392,1251.779230716686,1970.0,798.4464254966737,9.898096183843062,0.7714824082451603,3822,2522.034907643212,116.941916072106,2.0,0.5154639175257731,0.18236525379382523,0.6370426921257689,0.22627716284837246,0.8614233912817071,0.7896620144945873,0.8070697095837532,0.7522175999176893,0.393777248334138,0.4777722306439987,0.8712852221913283,0.7454180260511019,0.2747399652568805,0.5,0.6859933338500891,0.5992001196082829
1510600792271,101.87426898663367,6.4682075547069,29595.816847341,177.33669045821415,160.0,98.10114791305465,4.312138369804599,1.0364040147806186,7455,4018.3739433616615,116.402639104653,3.0,0.4996982498491249,0.18524480214621059,0.745343597099171,0.4167129327741603,0.9198711580786839,0.5738512786087592,0.5405862596296119,0.517256104010637,0.27531151982525764,0.6418358379894247,0.9418415349754368,0.7897311152709964,0.29122545612478934,0.75,0.6650119565661287,0.6086614927661205
1510600822182,67.96337455483157,6.235171977507483,20848.205715948472,153.3852306466841,1295.0,72.63975353796218,4.988137582005987,1.0901835637323307,8406,2620.6427821463953,116.604028003979,3.0,0.5270712209302325,0.18605757792053296,0.6810107462622108,0.4101428499814267,0.8885681435716447,0.5578853505011254,0.7624668143322576,0.4838362610096585,0.2950591666585045,0.6751410369039831,0.9545214505551342,0.7490663744310817,0.28506907441166485,0.75,0.7014406474033922,0.611332041738894
1510600701786,160.04410664885822,22.184331614693217,37305.053470575614,429.4252762558473,175.0,244.0276477616254,20.599736499357988,1.094495080482689,4986,7900.791245061456,121.727782336673,1.0,0.4419889502762431,0.17027677496991575,0.8174361056782657,0.6514928610790015,0.9405541235569232,0.6713922679861417,0.5500630145896672,0.6191319504576465,0.5065552778323951,0.6778111210864121,0.8993604650786025,0.8540565631943949,0.12843786195700257,0.25,0.5882108586383085,0.5594808320440089
1510600730294,256.0410859512398,33.10876111438446,52557.566361562145,723.9782430345401,195.0,432.6211452279569,35.31601185534342,1.0409277210359764,5289,11674.14916893196,118.311004997078,2.0,0.5312680949623625,0.16089998109283418,0.892647185522004,0.731508339554962,0.9711800198876681,0.729109571068733,0.5615133251727298,0.6833705948152888,0.5922116733469611,0.6446373292552031,0.9055906683460289,0.891204917620354,0.23288743987167837,0.5,0.7070259609649486,0.5286713664478837
1510600732750,106.05793762674882,6.6286211016718015,34333.87062735983,119.31517983009243,40.0,92.80069542340522,0.0,0.6837389058487535,679,4500.833728035153,113.773720231168,3.0,0.5537757437070938,0.19440353460972018,0.7517558753239731,0.42111747800198135,0.9331387979385566,0.5302829386619294,0.39506913624868106,0.5110698438889553,0.0,0.4234334558172283,0.6889013500600323,0.8005184553311002,0.3715905017264971,0.75,0.7369797491440272,0.6387544708605091
1510600732943,145.19493293592842,8.799692905207783,33820.09396492602,189.19339746196735,0.0,118.79585422030507,4.399846452603891,0.9493484685452246,1424,6265.381348507942,116.189330629443,3.0,0.5246252676659529,0.20856741573033707,0.8018749792437633,0.4730225676731631,0.9317917235718318,0.580977064662118,0.0,0.5385993598692908,0.2780112398243621,0.5879231083272874,0.7670469484279693,0.8319896034668208,0.2977462147188944,0.75,0.698185506593035,0.6852929373996789
1510600732869,134.94133812756584,0.0,29024.080962013566,92.32828398201873,40.0,35.51087845462259,14.204351381849037,1.3061066090853948,292,2073.8353017499594,121.18325848082,1.0,0.46733668341708545,0.16095890410958905,0.7901776910923816,0.0,0.9181282993357729,0.5021651565367099,0.39506913624868106,0.4048800623840088,0.44867381388218003,0.8088602687662294,0.5999728461428413,0.726806338772211,0.14508374819876135,0.25,0.6219443080061965,0.5288649706457925
1510600503636,58.76936840569108,8.200376986840617,27131.393225584525,30.068048951748924,40.0,12.300565480260923,5.466917991227077,1.2862065262915436,841,1149.419507655493,117.316637819086,3.0,0.507168458781362,0.17717003567181927,0.6579946081813909,0.4599435802189564,0.9121034143123202,0.38039747810125424,0.39506913624868106,0.29123534888375086,0.3077398922520361,0.7965363235345486,0.7114722358474888,0.6706845630074905,0.2632848646116186,0.75,0.6749535128142938,0.5821301172074062
1510600843509,35.88798500495449,8.772618556766652,22623.801333535997,78.156056233012,1170.0,19.14025866930906,0.7975107778878775,1.0480959601226847,1083,863.7041724525714,118.596492694352,2.0,0.48559670781893005,0.18005540166204986,0.5803626335232522,0.4724491836528812,0.8958705986610971,0.48393206225785285,0.751676746400396,0.33793036773661733,0.0966730439871662,0.6490765563090465,0.7381568194196132,0.6435165782591972,0.22416019003466214,0.5,0.6462452427364709,0.591610605461021
1510600842905,102.62614905909678,6.621041874780437,26635.29364639729,218.4943818677544,330.0,108.14368395474713,9.931562812170656,1.14227270067478,4441,4900.674494316653,120.801150629813,1.0,0.43215916503587737,0.17315919837874352,0.746514999754015,0.4209114652464678,0.910454627164392,0.5968392518460295,0.6172595694385202,0.5281190707206836,0.39428272917383356,0.7073993786151349,0.8871364108246282,0.8086159148462342,0.15676463922231765,0.25,0.5751291143710549,0.5689516518158715
1510600502708,70.04146138833138,7.004146138833139,21307.317581939522,56.03316911066511,40.0,24.514511485915985,0.0,1.0717300941124526,457,1600.4473927233723,117.979188778093,2.0,0.46006389776357826,0.17943107221006566,0.6857863600322203,0.4310764842506258,0.8905142807077311,0.447644719857895,0.39506913624868106,0.3645494045124877,0.0,0.6637129664137371,0.6471555347635757,0.7021620806509578,0.24303093491790073,0.5,0.6122654880011531,0.5895592372616443
1510600501184,125.36413575096714,17.49267010478611,30960.87791682556,323.61439693854305,140.0,177.84214606532547,15.306086341687848,1.0987210911966387,7820,5699.695009142808,118.735410496103,2.0,0.49147346234910905,0.1710997442455243,0.7784259814145442,0.6046326442712514,0.9238998307966247,0.6401588280794699,0.5264748496260959,0.5836963239267672,0.46020672940264434,0.6804282521369073,0.9468897459967874,0.8229863163277631,0.21991352590774327,0.5,0.6540661867352805,0.5621848739495798
1510601885030,27.26105615014227,5.963356032843621,16210.10209526176,74.1159964081993,0.0,31.520596173602,0.8519080046919459,1.06412666808842,1766,1504.4695362859766,114.181327238925,3.0,0.5423580786026201,0.19365798414496035,0.5375094858577926,0.40220662296505544,0.8660865447986615,0.4781325485866544,0.0,0.39185490004437185,0.10158805587832156,0.6590042319394129,0.7897682626467682,0.6962808353260158,0.35913011122287464,0.75,0.7217848113734118,0.6363048050477268
1510601885045,45.08538786180904,9.017077572361808,23373.622959830634,100.69069955804018,40.0,55.60531169623115,3.0056925241206027,1.085956025473215,868,1304.4705554683414,112.375864006658,3.0,0.5308641975308642,0.1889400921658986,0.6161715687549325,0.4775697551818017,0.898783708614415,0.5116649240464252,0.39506913624868106,0.45422862625378346,0.22877580877581313,0.6725229598582798,0.7148061150897443,0.6827164430385849,0.41432243246822276,0.75,0.7064884433305487,0.6208031599736668
1510600841803,132.07242759648588,9.35026036081316,30206.67360282442,407.9051082404741,180.0,174.1485992201451,25.71321599223619,1.210697765677833,4878,5701.321255005824,118.99210015756,2.0,0.43007915567282323,0.18060680606806068,0.7867465734300444,0.4843511096583386,0.9216964550441702,0.665714212458044,0.5530431872717587,0.5813477202367533,0.5415838076246656,0.7497744160613298,0.8970478675874457,0.8230134592216735,0.212066621023557,0.5,0.5723609816096971,0.5934223627950564
1510602334475,171.57824405405367,60.55702731319541,38787.581981755306,625.7559489030193,120.0,282.5994607949119,60.55702731319541,1.241565706292587,1864,18813.04981863271,123.902806796956,0.0,0.31731448763250886,0.2290772532188841,0.8285631482186753,0.8538721331420107,0.9440360277150511,0.7129928525212994,0.5102011740841107,0.6355845836130679,0.6792079749303992,0.7688906586162876,0.7954697179329029,0.9366102371879153,0.061948195159580166,0.0,0.42229070910491784,0.7526824034334764
1510602115064,216.955343112247,50.45473095633651,33913.536635323995,109.3185837387291,40.0,75.68209643450477,5.045473095633651,0.9244969486803083,3090,5196.83728850266,121.384422904616,1.0,0.4963680387409201,0.1650485436893204,0.8661140992600889,0.816719747607896,0.9320382373394934,0.5206802426843384,0.39506913624868106,0.4883923020885743,0.2966301456820014,0.5725327819195055,0.8488354284238198,0.8141986154440691,0.13893422861682925,0.25,0.6605800214822772,0.5423023578363384
1510602215079,248.6179161418789,82.87263871395963,60372.37654009393,321.5458382101634,60.0,185.63471071926958,9.944716645675157,1.0062353928043477,3746,12417.636184899713,122.463259342012,1.0,0.5086588803866291,0.15082754938601176,0.8879332747768184,0.9179826198065156,0.9835653940089513,0.6394511280093111,0.43733617055870233,0.5884961846103828,0.394480981494272,0.6231526772808812,0.8691642627551965,0.8970797562448397,0.1059546108878201,0.25,0.6769370062288222,0.49557623369689574
1510602305083,277.56935248170794,31.106910191915546,26740.993409163377,57.428141892767165,0.0,19.14271396425572,7.178517736595896,1.184691059847338,3765,9009.03975942785,125.360940130891,0.0,0.4159458443023693,0.09110225763612217,0.9055852917659533,0.7189730974872452,0.910808480088165,0.4503198327253111,0.0,0.33794408679908056,0.3464503513980859,0.7336686932042126,0.869698508652487,0.8665464653828099,0.017373616211195486,0.0,0.5535519882821005,0.29933598937583
1510602305098,188.2682931253128,26.895470446473254,23555.128778880473,53.79094089294651,0.0,26.895470446473254,0.0,0.6931471805599453,1464,7874.993746727369,124.814192167694,0.0,0.3468261269549218,0.09153005464480875,0.8434128628312668,0.689831979450645,0.8994748200014029,0.44320460396733946,0.0,0.37459000505027856,0.0,0.42925991711723654,0.7699710330782866,0.8537453760610961,0.03408749256475485,0.0,0.4615655975264749,0.3007416081186573
1510601315115,42.20783996501319,11.724399990281443,6188.527667131848,14.069279988337732,40.0,2.3448799980562884,7.034639994168866,1.0114042647073516,2959,6938.499914248558,125.929269647988,0.0,0.39905437352245865,0.06860425819533626,0.6058003190517137,0.5271507327883479,0.7800593301334311,0.3003010241632051,0.39506913624868106,0.1358859437489204,0.3435243349935915,0.6263537139249034,0.8442612609172452,0.8416989588517091,0.0,0.0,0.5310723617554525,0.2254139912132477
1510600495100,43.25602702319781,8.651205404639562,18261.40963782304,57.79005210299227,270.0,26.299664430104265,3.806530378041407,1.2209552963059287,4721,1633.6936286121347,117.377102667346,3.0,0.5147625160462131,0.17814022452870154,0.6096560574155901,0.4698581916649747,0.8767321768238894,0.45100342778918634,0.5959825752598356,0.37216024588613633,0.25882261776386806,0.7561268140378848,0.8935930751878272,0.7041174104019625,0.261436477300498,0.75,0.6850598897757875,0.585317880594305
1510600715149,19.22257321142906,2.9218311281372173,7174.624577767364,41.52075813668677,3640.0,10.303299241325977,3.2293922995200823,1.1368920115148744,3206,493.0205577267326,119.535991050638,2.0,0.4506787330316742,0.19494697442295694,0.4836721866090828,0.28322246522808775,0.7932676763880845,0.4151376459321846,0.8723601564805756,0.2729235252994705,0.23773448159006857,0.7040671654177173,0.8527268161818764,0.5902443834503076,0.19544008421201087,0.5,0.5997754567414011,0.640540058818287
1510602285134,378.20134411487686,25.21342294099179,59393.20191995503,210.11185784159824,40.0,126.06711470495895,11.205965751551906,1.0473434309747522,4257,11925.949051089117,123.268879707889,2.0,0.4786384161167072,0.1522198731501057,0.9551943968180758,0.6769423933584784,0.9821044169484542,0.5925286184914363,0.39506913624868106,0.5452310109980224,0.4124616837364268,0.6486105216648475,0.8826678940383549,0.8932354553896623,0.0813271040847886,0.5,0.6369849597944149,0.5001510117789187
1511500010043,90.76615518226153,8.251468652932866,30735.524537935777,431.6820968955405,560.0,211.9324580332231,28.228708549507175,1.2030649330363925,11023,4787.154682172579,119.60928714029,2.0,0.4677762982689747,0.1773564365417763,0.7269631493825613,0.4610913129710121,0.9232471438495871,0.671971196494854,0.6733886742796815,0.6033315853698349,0.556419845973043,0.7450474703289852,0.9831471042976521,0.8063861190197209,0.19319945075362632,0.5,0.6225293593504401,0.5827425772086935
1511500010058,112.62340158487666,17.424752698037523,29741.138193370654,733.1145952223104,1095.0,368.8947644365017,53.1242460306022,1.1487137191824366,11930,5070.178041160674,120.292985723479,2.0,0.4637111629620533,0.16923721709974854,0.7613301225749085,0.6038700744353361,0.9203087841903793,0.7304959671144883,0.7446350141609261,0.6654818401376886,0.6579937898296326,0.7113882443975994,0.9914984451299969,0.8118510386348455,0.17229904626797177,0.5,0.6171193672502514,0.5560651418991738
1511500060113,18.82935475603189,0.0,6779.566795056903,12.552903170687927,0.0,6.276451585343963,0.0,0.6931471805599453,57,357.7577403646059,120.654532241675,1.0,0.6285714285714286,0.12280701754385964,0.4805135398079985,0.0,0.7882080018114457,0.28856008259866117,0.0,0.22335452023911512,0.0,0.42925991711723654,0.428887591509285,0.5597994963173178,0.16124670733312962,0.25,0.8365198711063373,0.40350877192982454
1511500060109,50.166299008664794,3.8589460775895996,15989.97686943798,135.06311271563598,0.0,92.61470586215039,3.8589460775895996,0.9162717456982221,502,1937.190930949979,118.957911181253,2.0,0.5120481927710844,0.15338645418326693,0.6329950826622591,0.3276289476589547,0.8648650109393429,0.5438999287935911,0.0,0.5108464734438642,0.2606106762720723,0.5674389864754982,0.6570548900429914,0.7203233188091488,0.21311176496759443,0.5,0.6814475948908416,0.5039840637450199
1511500060081,136.73683554239298,16.97422786043499,35222.55289911704,317.79526605369955,80.0,188.602531782611,16.03121520152194,1.1044310459252331,5718,5392.146383664849,119.151015663913,2.0,0.47713769051924565,0.1733123469744666,0.792288395891174,0.5987393214016045,0.9354219416998475,0.6381563207392664,0.4675043867846458,0.5902717113297599,0.4673795934729738,0.6839643765882245,0.9138269170160039,0.8177087607320095,0.2072086347069435,0.5,0.634987753548169,0.5694548543446759
1511500060096,95.81268589302344,13.266371892880167,25035.336134136123,229.21342548254069,60.0,140.03392553595734,6.633185946440084,1.0066976697977414,5004,3688.0513862206867,118.954722871528,2.0,0.4653001464128843,0.16546762589928057,0.7355746791664615,0.5508570297227957,0.9049198572172364,0.6021176191144731,0.43733617055870233,0.5569673965907826,0.335074241357784,0.6234389613334386,0.8997410228606372,0.7815703987561129,0.21320923037781514,0.5,0.6192340294366957,0.5436793422404933
1511800670204,104.37494930627192,0.0,30862.681327171744,147.86451151721855,0.0,86.97912442189326,0.0,0.9586918593253719,671,5836.299248709038,116.547298438437,3.0,0.49443207126948774,0.21311475409836064,0.749207020600814,0.0,0.9236160117362865,0.5538541451035681,0.0,0.5038590124299671,0.0,0.5937093875827841,0.6876513258572893,0.825239745116455,0.2868032755571358,0.75,0.6580035835691679,0.7002341920374706
1511800530153,57.96110438558313,2.78213301050799,22793.47926932855,280.06805639113765,275.0,172.0285578164107,11.12853204203196,1.0321549034278512,10704,4963.325290746254,117.993197952639,3.0,0.4743801652892562,0.18385650224215247,0.6558044554395945,0.2757053133976072,0.8965381735350962,0.6242129520556782,0.5979275144001174,0.5799771802550985,0.41141250738744645,0.6392044009176655,0.9800455298895773,0.8098245104703902,0.24260267980414052,0.75,0.6313179643323185,0.604099935938501
1511800010859,122.72075444189457,17.53153634884208,29876.608940924205,113.37060172251212,315.0,50.25707086668063,2.3375381798456107,1.000970895432509,2046,2391.30155798206,120.445537723472,1.0,0.3890020366598778,0.18914956011730205,0.7750253060003166,0.6050677716261587,0.920714824346503,0.5246735065639901,0.6123258318263608,0.4430589775613402,0.19869207018598886,0.6198924206299433,0.8053049866094565,0.7403548239737194,0.16763558990964889,0.25,0.5176944397654013,0.6214914118139924
1511800640717,30.1207977367186,0.0,17039.386332364327,25.817826631473086,0.0,4.302971105245514,4.302971105245514,0.8675632284814612,227,976.7744408907317,114.137115179423,3.0,0.4934210526315789,0.21585903083700442,0.5530149855553846,0.0,0.8705440845831512,0.36411153019198256,0.0,0.18774911675617964,0.27502677571849093,0.5372742326544127,0.5734790426132282,0.6552110805626439,0.36048165699093115,0.75,0.6566580925999209,0.7092511013215859
1511800010083,68.17200817508264,13.32096711467132,22848.475500640085,336.9421093710981,390.0,154.36650127001474,26.64193422934264,1.2083413168979251,6393,5009.46722141728,121.627959187718,1.0,0.42988145828673674,0.16346003441263882,0.6814966568187728,0.5516486389421116,0.8967534827983029,0.6446131644129903,0.6349821944716147,0.5678598706568562,0.5472179120195692,0.7483150881778389,0.9256111754497824,0.8107049198784346,0.13148941748379583,0.25,0.5720978805770858,0.537082970212956
