cve_ageb,transit_demand,accessibility_score,coverage_gap_raw,coverage_gap_n,demand_quantile,access_quantile,gap_category
1409708353378,6108.439673992854,15350.0,0.39791802970443974,0.0320573413803833,4,1,High-gap
1409708353522,934.550518788905,16070.0,0.058151360760929936,0.005409182070867414,2,1,Medium-gap
1409708362793,3602.8677394013403,0.0,3602.8677394013403,0.7837449531341821,3,1,Medium-gap
1409708362806,7723.4239673518705,0.0,7723.4239673518705,0.8567032522979168,5,1,High-gap
1409708363382,1225.3729390016697,0.0,1225.3729390016697,0.6805874794542733,2,1,Medium-gap
1409708374198,2007.5828448127777,27895.0,0.0719666921713786,0.006650540355697518,3,1,Medium-gap
1409708374200,1730.6596836915407,31660.0,0.054662192719482666,0.00509310388089579,2,1,Medium-gap
1409708432632,5286.127600363753,34570.0,0.1529064128999379,0.013616510035900793,4,1,High-gap
1409708432647,4878.383491012402,25635.0,0.19029425382323303,0.016670665829557008,4,1,High-gap
1409708432651,8278.5072685268,33220.0,0.2491950052234069,0.021292770353557852,5,1,High-gap
1409708432666,8184.8037368311725,35710.0,0.22919559062561037,0.019748261574713086,5,1,High-gap
1409708432670,10227.118477204991,0.0,10227.118477204991,0.8835708250610363,5,1,High-gap
1409708432685,4497.446346395019,25785.0,0.17441426923117268,0.015385342437062162,3,1,Medium-gap
1409708432702,3402.589713028423,21300.0,0.1597384964568998,0.014181940105684555,3,1,Medium-gap
1409708432717,5554.185689910883,27740.0,0.20021577051695624,0.017465036891688254,4,1,High-gap
1409708432952,5096.71862685215,0.0,5096.71862685215,0.816931672360669,4,1,High-gap
1409708432967,206.65071035450936,0.0,206.65071035450936,0.5106315459677874,2,1,Medium-gap
1409708440744,4.469398621749308,23530.0,0.00018993662070244819,1.8174852432086095e-05,1,1,Medium-gap
1409708441687,6377.456813310753,43965.0,0.14505428770665407,0.01296250704946914,4,1,High-gap
1409708441691,3537.3895906570406,34935.0,0.10125342313536297,0.009229989067418908,3,1,Medium-gap
1409708441704,7238.682791681508,39185.0,0.18472624895833992,0.01622195509255996,4,1,High-gap
1409708443397,651.4983348345281,48995.0,0.013296969851304762,0.0012641091708874513,2,1,Medium-gap
1409708443611,4.019352254731303,57400.0,7.002233854342787e-05,6.700771886371902e-06,1,1,Medium-gap
1409708443804,121.83223169723497,0.0,121.83223169723497,0.4603864000389738,1,1,Medium-gap
1409708524164,687.9089612549459,14710.0,0.046761536350686285,0.004373514061524148,2,1,Medium-gap
1409708524179,2966.6974918312085,16095.0,0.18431271693782358,0.01618854556250398,3,1,Medium-gap
1409708524183,2230.7939547239394,0.0,2230.7939547239394,0.7378862285436464,3,1,Medium-gap
1409708531668,4429.873845221264,30845.0,0.14361258656620837,0.012841940692421713,3,1,Medium-gap
1409708531672,4550.296591633844,29135.0,0.15617437505607648,0.013887386707134042,4,1,High-gap
1409708531884,480.9993002270059,24205.0,0.019871077428199865,0.0018829777981533382,2,1,Medium-gap
1409708532083,67.63605326276395,26970.0,0.002507732500195171,0.00023968489016760235,1,1,Medium-gap
1409708532238,6241.414608884992,22525.0,0.27707602809575566,0.02340518814733559,4,1,High-gap
1409708614075,3935.192694281125,37050.0,0.10621016151469934,0.009659759567865814,3,1,Medium-gap
1409708622914,4867.036755014332,42280.0,0.11511167557565649,0.010426746816871491,4,1,High-gap
1409708622929,6028.001672522671,28275.0,0.21318438508002088,0.018493531098442782,4,1,High-gap
1409708623414,11634.859257850467,0.0,11634.859257850467,0.8959111943385869,5,1,High-gap
1409708634111,4305.466107904265,0.0,4305.466107904265,0.8007897459743121,3,1,Medium-gap
1409708634126,4266.308759125898,0.0,4266.308759125898,0.7999156127112302,3,1,Medium-gap
1409708634145,979.5964195438322,0.0,979.5964195438322,0.6591840881967805,2,1,Medium-gap
1409708714056,5964.418592595933,30720.0,0.194147931141432,0.016979996050235122,4,1,High-gap
1409708714060,5805.2238631137225,30210.0,0.1921559651489101,0.016820228088981405,4,1,High-gap
1409708743999,7996.541267220217,27135.0,0.2946838615573488,0.024715623836962616,5,1,High-gap
1409708744018,14026.099321568403,24225.0,0.578968848409494,0.04371222442609404,5,1,High-gap
1409708744022,7752.157207876171,25545.0,0.3034587492318238,0.025362042154629113,5,1,High-gap
1409708744037,8374.801535878856,0.0,8374.801535878856,0.8644509271352152,5,1,High-gap
1409708823984,2967.0982875422237,29185.0,0.10166169696231836,0.009265461192235086,3,1,Medium-gap
1409708824215,2796.3326108989027,0.0,2796.3326108989027,0.7595006642248683,3,1,Medium-gap
1409708843965,10687.468521719318,29960.0,0.3567126772043429,0.029194112486764505,5,1,High-gap
1409709033908,344.1881106123684,15720.0,0.021893525259994173,0.0020725633437593087,2,1,Medium-gap
1409709033912,972.586694870694,0.0,972.586694870694,0.6584975400652039,2,1,Medium-gap
1409800010031,16418.75008312162,463415.0,0.03542982996513202,0.00333188669293929,5,4,Medium-gap
1409800010046,13587.04681584357,438665.0,0.030973558050643474,0.0029191332790312317,5,4,Medium-gap
1409800010050,8676.892480265056,452250.0,0.019186010600894317,0.0018186739456356503,5,4,Medium-gap
1409800010084,7929.889021682606,473560.0,0.016745232444569137,0.0015892182554574361,5,4,Medium-gap
1409800010101,13309.079968239404,414990.0,0.0320707677232504,0.0030209254864558533,5,4,Medium-gap
1409800010116,3604.5463033985593,364850.0,0.00987950232669928,0.0009408100925684628,3,3,Medium-gap
1409800010120,11959.693793013215,494895.0,0.024166074878384985,0.0022851464241117865,5,4,Medium-gap
1409800010262,10408.085802828373,156735.0,0.0664052023965673,0.00615275478028035,5,2,High-gap
1409800010281,11263.800663043861,235030.0,0.047924744663656545,0.004479799061463621,5,2,High-gap
1409800010296,7143.432843340309,0.0,7143.432843340309,0.8492336478536837,4,1,High-gap
1409800010347,1797.0849797289086,525845.0,0.0034175119326359973,0.0003264919053181313,2,5,Low-gap
1409800010351,3128.8311848422136,459830.0,0.006804306766708233,0.0006489540515369085,3,4,Medium-gap
1409800010370,10826.117081160502,150970.0,0.0717099117125839,0.006627613941854633,5,2,High-gap
1409800010385,10289.838251874808,228930.0,0.04494733457624703,0.004207510318284892,5,2,High-gap
1409800010474,4167.7947629837945,402035.0,0.010366720301126751,0.0009869686715109826,3,4,Medium-gap
1409800010506,8718.320421990697,406145.0,0.021465976328686475,0.002032515930166571,5,4,Medium-gap
1409800010525,14541.73721023892,445060.0,0.03267358229599745,0.0030768047780401707,5,4,Medium-gap
1409800010597,22168.676414469788,209980.0,0.10557467777784556,0.009604768139689525,5,2,High-gap
1409800010671,12106.790402088527,333850.0,0.03626405313175197,0.003408957535876581,5,3,Medium-gap
1409800010690,8311.049712915907,327210.0,0.025399664781794947,0.002400343758231919,5,3,Medium-gap
1409800010718,9721.924729133965,66050.0,0.14718815353490433,0.013140679317316564,5,1,High-gap
1409800010775,5019.463289022924,0.0,5019.463289022924,0.8154702764916386,4,1,High-gap
1409800010794,8044.652694647553,0.0,8044.652694647553,0.8606024393685346,5,1,High-gap
1409800010807,8222.162496550063,270100.0,0.030441066477169886,0.0028696930106588484,5,3,Medium-gap
1409800010879,11181.009815284797,413845.0,0.027017320006197467,0.0025511967326369476,5,4,Medium-gap
1409800010953,8598.40446068929,170230.0,0.05051021529973559,0.004715617489248062,5,2,High-gap
1409800010968,17665.222164524308,0.0,17665.222164524308,0.9358711730519248,5,1,High-gap
1409800010972,3907.1156258935657,0.0,3907.1156258935657,0.7915010641138678,3,1,Medium-gap
1409800010987,8859.083445664986,185395.0,0.04778465255811876,0.004467004776318421,5,2,High-gap
1409800010991,6027.4715626037105,179610.0,0.03355847672249311,0.0031587730564607295,4,2,High-gap
1409800011044,10154.082159137943,397680.0,0.025533234323837303,0.0024128086757469816,5,4,Medium-gap
1409800011059,5659.455871310135,278385.0,0.02032952760307679,0.001925986140208428,4,3,Medium-gap
1409800011063,14538.029738976391,265695.0,0.05471678060255476,0.005098056957709776,5,3,Medium-gap
1409800011078,7846.824404356051,203145.0,0.038626526755909794,0.0036268816957033896,5,2,High-gap
1409800011082,8971.861840157948,165805.0,0.05411059816989704,0.005043040104067606,5,2,High-gap
1409800011097,7992.66370113125,474780.0,0.016834421977988272,0.0015976125871746201,5,4,Medium-gap
1409800011152,13525.651696310442,394830.0,0.03425681290554805,0.003223410808200168,5,4,Medium-gap
1409800011167,5270.622813847259,156765.0,0.033620956162989796,0.0031645579101549394,4,2,High-gap
1409800011171,7390.321259272651,0.0,7390.321259272651,0.8524848078065953,5,1,High-gap
1409800011186,4408.191131391126,0.0,4408.191131391126,0.8030456968645187,3,1,Medium-gap
1409800011190,8366.591547205799,355115.0,0.02356016498047342,0.0022285134215854078,5,3,Medium-gap
1409800011203,7339.404923766845,6750.0,1.0871581874932372,0.07041500761343793,5,1,High-gap
1409800011218,9558.705701140942,6015.0,1.5888806019183745,0.09103050438541681,5,1,High-gap
1409800011222,10878.2362132989,276575.0,0.03933181553460496,0.003691844322440455,5,3,Medium-gap
1409800011237,8152.342067336981,197180.0,0.04134446050753866,0.00387698259875995,5,2,High-gap
1409800011241,3879.012276143608,160140.0,0.024222480664811682,0.0022904168382330155,3,2,Medium-gap
1409800011256,2110.7995272355356,202055.0,0.010446606521140355,0.0009945348938304134,3,2,Medium-gap
1409800011260,10803.867746535681,226830.0,0.04762959095774247,0.004452841367396766,5,2,High-gap
1409800011294,5578.332778440138,168930.0,0.0330213683601005,0.0031090287755227214,4,2,High-gap
1409800011330,5917.217015200398,491565.0,0.01203748228152557,0.0011450862471258673,4,4,Medium-gap
1409800011345,5447.154427202168,459180.0,0.011862760931315034,0.0011285631940186234,4,4,Medium-gap
1409800011364,6524.873527699963,417515.0,0.01562784067604586,0.0014839892411706703,4,4,Medium-gap
1409800011379,7735.231220570474,234985.0,0.03291783859706737,0.003099437395343182,5,2,High-gap
1409800011383,20280.623031230407,0.0,20280.623031230407,0.9490833272108501,5,1,High-gap
1409800011398,9037.585562242677,0.0,9037.585562242677,0.8717389057585448,5,1,High-gap
1409800011434,24440.343458066898,16640.0,1.4686823783466678,0.08648091754131323,5,1,High-gap
1409800011449,6323.266080826067,308615.0,0.020489106465076557,0.0019409520931949655,4,3,Medium-gap
1409800011453,5022.7374078967305,41090.0,0.12223448949640385,0.011036077861223608,4,1,High-gap
1409800011468,6980.50561432586,47470.0,0.1470477894783312,0.013128969469385226,4,1,High-gap
1409800011491,3473.1655267716897,425930.0,0.00815429148564366,0.0007771859917998653,3,4,Medium-gap
1409800011504,3309.002460578342,392485.0,0.008430880236692116,0.000803437325316266,3,4,Medium-gap
1409800011519,6364.033913654866,408040.0,0.015596555036515612,0.0014810412881630733,4,4,Medium-gap
1409800011538,14720.504572147935,438890.0,0.03354022883164142,0.0031570834526411027,5,4,Medium-gap
1409800011542,5010.110261360359,409905.0,0.01222258337609198,0.0011625877806286323,4,4,Medium-gap
1409800011576,10615.900891179692,67285.0,0.15777280401836477,0.014019599473152346,5,1,High-gap
1409800011595,4289.406575138171,0.0,4289.406575138171,0.800432204572081,3,1,Medium-gap
1409800011608,13322.57046273932,104035.0,0.12805731153388558,0.011531333092434023,5,1,High-gap
1409800011631,6101.696439160931,162690.0,0.03750481857730871,0.0035234726509571503,4,2,High-gap
1409800011646,8951.489373642802,15895.0,0.5631284205864873,0.04274731980997302,5,1,High-gap
1409800011650,163.16616280477106,4020.0,0.040578503557515806,0.0038065663073907313,2,1,Medium-gap
1409800011665,211.33162301159544,62800.0,0.0033650996482794135,0.00032149310046881947,2,1,Medium-gap
1409800011684,1611.7769896511682,201020.0,0.008017953296676308,0.0007642433386486865,2,2,Medium-gap
1409800011699,1023.8662830731917,122600.0,0.008351206622076423,0.0007958761559066523,2,1,Medium-gap
1409800011716,4282.862196755183,134240.0,0.031904278102481226,0.0030054865938627705,3,2,Medium-gap
1409800011720,7848.374143001779,0.0,7848.374143001779,0.8582388769392706,5,1,High-gap
1409800011735,7115.448978360104,0.0,7115.448978360104,0.8488580740468006,4,1,High-gap
1409800011769,6301.026468483473,111975.0,0.05627122301639166,0.005238993098118833,4,1,High-gap
1409800011773,2795.3717626025896,2250.0,1.241835523146419,0.07725661377730039,3,1,Medium-gap
1409800011788,93.3604094930572,135335.0,0.0006898416496206272,6.599379218942971e-05,1,2,Medium-gap
1409800011792,387.8930896863737,4225.0,0.09178729050789723,0.008403833163339812,2,1,Medium-gap
1409800011805,1199.5530699375263,0.0,1199.5530699375263,0.6785511534424115,2,1,Medium-gap
1409800011824,1191.7690667358809,123865.0,0.009621438221431878,0.0009163523163285787,2,1,Medium-gap
1409800011839,7688.463532094324,0.0,7688.463532094324,0.8562691432738415,5,1,High-gap
1409800011843,5730.980946445751,0.0,5730.980946445751,0.8281540071591352,4,1,High-gap
1409800011858,20.289298258017602,4370.0,0.004641797816979548,0.0004431835559807004,1,1,Medium-gap
1409800011862,3196.7871602060377,0.0,3196.7871602060377,0.7723043779664881,3,1,Medium-gap
1409800011877,2290.445950085622,0.0,2290.445950085622,0.7404104877878014,3,1,Medium-gap
1409800011909,5814.305181550001,275580.0,0.021098352867396523,0.001998068176705872,4,3,Medium-gap
1409800011913,3833.1659486847607,257120.0,0.014908023649117577,0.0014161400160496737,3,2,Medium-gap
1409800011928,22677.08087492075,211480.0,0.10722987348707803,0.009747934109618087,5,2,High-gap
1409800011951,12071.17646941069,1030.0,11.708221599816381,0.24328847655711036,5,1,High-gap
1409800011966,10855.465383333414,0.0,10855.465383333414,0.8892763615532089,5,1,High-gap
1409800011970,7779.423232043226,0.0,7779.423232043226,0.8573945261748767,5,1,High-gap
1409800011985,86.18012482275431,133460.0,0.0006457326471610007,6.177546031892272e-05,1,2,Medium-gap
1409800012004,1512.6856876832703,66540.0,0.02273313727902001,0.0021511589149530185,2,1,Medium-gap
1409800012042,1037.7890238319421,0.0,1037.7890238319421,0.6647010789239339,2,1,Medium-gap
1409800012061,1297.0554918096707,72820.0,0.017811558366538097,0.001689530422561833,2,1,Medium-gap
1409800012076,48.703370759694145,0.0,48.703370759694145,0.37380383738474326,1,1,Medium-gap
1409800012095,49146.16992637141,277900.0,0.17684776206768385,0.015583432467836193,5,3,Medium-gap
1409800012108,2710.084957929987,256950.0,0.01054708858081886,0.0010040509499251323,3,2,Medium-gap
1409800012112,313.00845412952435,188420.0,0.0016612185166702455,0.00015884359629433323,2,2,Medium-gap
1409800012131,6795.207800926291,149200.0,0.04554398295538429,0.004262136837953627,4,2,High-gap
1409800012150,9108.290259074369,38925.0,0.23398988488604966,0.02012079182378241,5,1,High-gap
1409800012165,5097.472877966325,455340.0,0.011194847110113792,0.0010653735920850608,4,4,Medium-gap
1409800012199,4743.4777840329725,0.0,4743.4777840329725,0.8100594233556742,4,1,High-gap
1409800012201,8342.780182837463,0.0,8342.780182837463,0.8640843644741881,5,1,High-gap
1409800012216,13151.442568947046,0.0,13151.442568947046,0.9076357307506907,5,1,High-gap
1409800012220,4344.993643496744,0.0,4344.993643496744,0.8016641186854325,3,1,Medium-gap
1409800012235,4856.604318803432,0.0,4856.604318803432,0.8123144547227383,4,1,High-gap
1409800012254,7792.8782838619645,0.0,7792.8782838619645,0.8575598785081142,5,1,High-gap
1409800012269,4616.434314353373,73595.0,0.06272670137444118,0.005822079166290163,4,1,High-gap
1409800012273,11161.721673486376,124875.0,0.08938244076913399,0.008192809050790298,5,1,High-gap
1409800012292,5452.8821002147,77555.0,0.07030896513763861,0.006502434859085757,4,1,High-gap
1409800012343,6834.881893929273,498585.0,0.013708531514982919,0.0013029701211175174,4,4,Medium-gap
1409800012358,7802.638304461026,458925.0,0.017001953047901024,0.001613378269657471,5,4,Medium-gap
1409800012362,7772.98996079776,409180.0,0.018996458684048773,0.0018008740054433771,5,4,Medium-gap
1409800012377,7113.712181821366,315450.0,0.02255092607670087,0.0021341077182813746,4,3,Medium-gap
1409800012381,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800012413,6634.338617022446,502090.0,0.01321341871697052,0.0012562180819281105,4,4,Medium-gap
1409800012428,11026.763370944827,529490.0,0.02082521397142695,0.0019724659644522365,5,5,Medium-gap
1409800012432,14631.860902242119,334635.0,0.04372470655351522,0.004095474326001885,5,3,Medium-gap
1409800012447,3451.192081293123,414405.0,0.008328045639525303,0.0007936780249010499,3,4,Medium-gap
1409800012451,5380.369839823854,392480.0,0.013708612238105421,0.0013029777417016355,4,4,Medium-gap
1409800012466,2813.474736275038,0.0,2813.474736275038,0.7600853152125839,3,1,Medium-gap
1409800012470,3435.8132932760595,377890.0,0.009092074945622043,0.0008661628529806434,3,3,Medium-gap
1409800012485,3998.7630078722245,390850.0,0.010230914102489759,0.00097410475607324,3,4,Medium-gap
1409800012502,983.8340847179251,0.0,983.8340847179251,0.6595967583347391,2,1,Medium-gap
1409800012517,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800012521,1.7114808132075392,0.0,1.7114808132075392,0.09545839239584064,1,1,Medium-gap
1409800012536,342.05571359848807,0.0,342.05571359848807,0.5586753992937579,2,1,Medium-gap
1409800012540,4086.796770112986,144990.0,0.028186554821423303,0.0026600848021757447,3,2,Medium-gap
1409800012555,8074.469632793516,162240.0,0.049768367014463154,0.004648013607305602,5,2,High-gap
1409800012574,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800012589,2810.9503794931666,207945.0,0.01351769391809973,0.0012849525955269366,3,2,Medium-gap
1409800012606,4619.909722549378,370365.0,0.012473903442943947,0.0011863452765066677,4,3,Medium-gap
1409800012610,3223.074759850525,401150.0,0.008034567431841189,0.0007658206205522356,3,4,Medium-gap
1409800012625,5085.225022830466,255680.0,0.019888943733912437,0.0018846542423764413,4,2,High-gap
1409800012644,1754.7691633964,268280.0,0.006540788066976044,0.0006239029605981169,2,3,Medium-gap
1409800012659,7593.150430966943,265475.0,0.028602022145003476,0.002698746475743426,5,3,Medium-gap
1409800012663,1095.8991957833944,132355.0,0.008279935898511547,0.0007891119297177621,2,2,Medium-gap
1409800012697,3438.7514788475187,94005.0,0.03658012763916685,0.003438142303491156,3,1,Medium-gap
1409800012714,4775.4541232914835,0.0,4775.4541232914835,0.8107022358948623,4,1,High-gap
1409800012729,1217.824072783462,35970.0,0.03385571912883884,0.0031862910459577003,2,1,Medium-gap
1409800012733,3946.4098911350493,102060.0,0.038667168567180894,0.0036306263227940893,3,1,Medium-gap
1409800012748,5704.925936596024,0.0,5704.925936596024,0.8277180148189421,4,1,High-gap
1409800012752,1294.021716474966,304935.0,0.00424358460947532,0.00040524385268038345,2,3,Medium-gap
1409800012767,7253.451873481855,190525.0,0.03807066685639679,0.0035756515487069367,4,2,High-gap
1409800012771,6846.889613229109,298555.0,0.022933351241405664,0.002169891294749166,4,3,Medium-gap
1409800012786,4304.184792749525,341290.0,0.012611480504172464,0.0011993480534616462,3,3,Medium-gap
1409800012790,949.6163487918465,466890.0,0.002033914444253255,0.00019444412371634535,2,4,Low-gap
1409800012803,770.0666429111974,381965.0,0.002016060704123397,0.0001927390071069946,2,3,Medium-gap
1409800012818,7464.722268262224,0.0,7464.722268262224,0.8534432887509785,5,1,High-gap
1409800012822,10987.60701121508,405190.0,0.027117105294083725,0.0025604943373242982,5,4,Medium-gap
1409800012837,1228.5445774509776,55215.0,0.022249793129726487,0.002105921246858971,2,1,Medium-gap
1409800012841,1662.836895698774,3020.0,0.5504259833494783,0.04196647193694954,2,1,Medium-gap
1409800012856,8344.96030690366,340015.0,0.02454284594520158,0.0023203454556329386,5,3,Medium-gap
1409800012860,2992.3928153133934,351505.0,0.008513063262969604,0.0008112360165256729,3,3,Medium-gap
1409800012894,0.0,114925.0,0.0,0.0,1,1,Medium-gap
1409800012907,1.111980105666599,0.0,1.111980105666599,0.07154640101974027,1,1,Medium-gap
1409800012911,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800012926,26.41376139185246,50240.0,0.000525741155467695,5.0299221627026316e-05,1,1,Medium-gap
1409800012930,1606.546545738018,0.0,1606.546545738018,0.7064879997786572,2,1,Medium-gap
1409800012964,0.0,176790.0,0.0,0.0,1,2,Medium-gap
1409800012979,203.27884007749986,2115.0,0.09606750476252357,0.008778272089471234,2,1,Medium-gap
1409800012983,66.91555237785441,132705.0,0.0005042390877417329,4.82425732220804e-05,1,2,Medium-gap
1409800012998,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800013002,562.0863942681359,101025.0,0.005563779564351117,0.0005309675432581992,2,1,Medium-gap
1409800013036,5699.805702722528,4930.0,1.1559127363055217,0.07351665614420448,4,1,High-gap
1409800013040,4431.556495779271,75115.0,0.05899617253021022,0.005485555497907023,3,1,Medium-gap
1409800013055,1992.1632864321664,58455.0,0.03407970587163279,0.0032070219750447663,3,1,Medium-gap
1409800013074,199.10013295582732,144455.0,0.0013782752738261293,0.00013180754633140664,2,2,Medium-gap
1409800013089,12.661383314229232,0.0,12.661383314229232,0.250209744134539,1,1,Medium-gap
1409800013093,60.94212956967991,0.0,60.94212956967991,0.3948696552484203,1,1,Medium-gap
1409800013106,1.345238740541746,4850.0,0.00027731163482616904,2.6534524413327708e-05,1,1,Medium-gap
1409800013110,9843.077275560912,218090.0,0.045132890745426965,0.004224502371745776,5,2,High-gap
1409800013125,183.3402889207608,0.0,183.3402889207608,0.49923639272112774,2,1,Medium-gap
1409800013144,0.8650911122230054,0.0,0.8650911122230054,0.059649589074837646,1,1,Medium-gap
1409800013163,3711.863341552136,0.0,3711.863341552136,0.7865963484588477,3,1,Medium-gap
1409800013182,7203.697673492303,101575.0,0.07091928874431266,0.006556989366381064,4,1,High-gap
1409800013197,4188.065196063319,28990.0,0.14446087392857504,0.012912899527357323,3,1,Medium-gap
1409800013214,5687.215771575592,0.0,5687.215771575592,0.8274205231800293,4,1,High-gap
1409800013252,237.02542161948725,0.0,237.02542161948725,0.5236962626122127,2,1,Medium-gap
1409800013267,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800013271,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800013286,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800013290,4812.765724822325,0.0,4812.765724822325,0.811446883748318,4,1,High-gap
1409800013303,374.89645034580883,0.0,374.89645034580883,0.5674242025416627,2,1,Medium-gap
1409800013318,440.2727259985616,0.0,440.2727259985616,0.5827693397199739,2,1,Medium-gap
1409800013322,2467.7409628702253,70325.0,0.035090023076390316,0.0033004753715208212,3,1,Medium-gap
1409800013337,1835.4676203199574,22880.0,0.08021798087146355,0.007384340511198533,2,1,Medium-gap
1409800013341,2004.0720603871189,0.0,2004.0720603871189,0.7276344974959179,3,1,Medium-gap
1409800013356,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800013360,2947.6628501627606,57600.0,0.051173813825502346,0.004776050109658932,3,1,Medium-gap
1409800013375,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800013394,1247.536096507847,0.0,1247.536096507847,0.6823015055294165,2,1,Medium-gap
1409800013411,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800140027,6659.1282243527385,74890.0,0.08891760324141404,0.00815196611871668,4,1,High-gap
1409800141114,8042.907704296901,14160.0,0.5679618462182685,0.0430427760867478,5,1,High-gap
1409800141129,6212.78038930313,9570.0,0.649125523905875,0.047872523883349116,4,1,High-gap
1409800142019,1215.267230421445,5545.0,0.21912499646978814,0.018960993423988184,2,1,Medium-gap
1409800142023,3860.1773121259153,89175.0,0.043287177179127966,0.004055349263400739,3,1,Medium-gap
1409800142038,192.31376073590366,76805.0,0.0025038898098573505,0.0002393180710878238,2,1,Medium-gap
1409800142127,1520.4627575138366,0.0,1520.4627575138366,0.7012210697940506,2,1,Medium-gap
1409800142945,39.139734180589045,92415.0,0.0004235168605067201,4.0521189230110816e-05,1,1,Medium-gap
1409800143017,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800143021,11.659420771213126,6890.0,0.0016919780541595018,0.00016178229932436685,1,1,Medium-gap
1409800143159,968.2406929254123,0.0,968.2406929254123,0.6580693960803851,2,1,Medium-gap
1409800143178,0.0,86075.0,0.0,0.0,1,1,Medium-gap
1409800143229,165.0568823623158,0.0,165.0568823623158,0.4892404315836603,2,1,Medium-gap
1409800143233,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409800143248,230.00071733959834,54485.0,0.004221281014198112,0.0004031184361210543,2,1,Medium-gap
1409800143407,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409801282875,2803.974635412577,100455.0,0.027912465511393814,0.0026345706291079547,3,1,Medium-gap
1410100010147,12541.561740510428,253740.0,0.04942662691685785,0.004616855104300405,5,2,High-gap
1410100010151,5615.941970159212,192145.0,0.029227472703877325,0.0027569188827068925,4,2,High-gap
1410100010202,10023.866822661097,143385.0,0.06990826735288728,0.006466601088161209,5,2,High-gap
1410100010310,5145.381392708636,181955.0,0.028278162812485633,0.0026686108059360185,4,2,High-gap
1410100010363,13220.36498714121,244205.0,0.05413611863402706,0.005045356968160682,5,2,High-gap
1410100010378,8339.553869116573,210425.0,0.03963176541452374,0.003719458698635865,5,2,High-gap
1410100010382,8756.632594430765,206050.0,0.042497404013718765,0.0039828779112207925,5,2,High-gap
1410100010397,17747.67474447575,128565.0,0.13804329872964663,0.012374761163931006,5,1,High-gap
1410100010433,7819.895073695037,0.0,7819.895073695037,0.8578910339649509,5,1,High-gap
1410100010448,4547.977507806029,109950.0,0.04136367570832488,0.00387874843301103,4,1,High-gap
1410100010452,7236.269852357928,107885.0,0.06707329822551515,0.006212690251876925,4,1,High-gap
1410100010471,15803.057294772763,58770.0,0.2688920946516609,0.022789948880379073,5,1,High-gap
1410100010486,6260.970682342626,217945.0,0.028727164904804977,0.0027103886840225337,4,2,High-gap
1410100010490,4461.738073492213,171785.0,0.025972652448349766,0.0024538044061398335,3,2,Medium-gap
1410100010503,4150.685973298175,138820.0,0.02989955390969792,0.002819388961039762,3,2,Medium-gap
1410100010518,3056.2556911502834,0.0,3056.2556911502834,0.7680035724133278,3,1,Medium-gap
1410100010522,4861.384731285039,173705.0,0.027986279871075492,0.002641442461503529,4,2,High-gap
1410100010537,7237.724808998524,101020.0,0.0716457450331963,0.006621884019367973,4,1,High-gap
1410100010541,5160.608714792074,141915.0,0.036363825888497944,0.0034181710235657576,4,2,High-gap
1410100010556,3993.5225280609566,0.0,3993.5225280609566,0.793593860944993,3,1,Medium-gap
1410100010575,5935.701708915239,0.0,5935.701708915239,0.8315122960311607,4,1,High-gap
1410100010594,4238.315125540984,0.0,4238.315125540984,0.7992857628567323,3,1,Medium-gap
1410100010607,3359.290090503695,92970.0,0.03613266599803912,0.0033968232739310816,3,1,Medium-gap
1410100010611,3546.403744710898,96535.0,0.036736593029656275,0.0034525862563411494,3,1,Medium-gap
1410100010626,3139.947034674371,109225.0,0.028747249140995468,0.0027122570170879058,3,1,Medium-gap
1410100010630,3272.2077339022967,103555.0,0.031598436922074015,0.0029771188796637546,3,1,Medium-gap
1410100010645,6923.000187579597,85220.0,0.0812358478260006,0.0074744724072837564,4,1,High-gap
1410100010679,3198.631511938565,0.0,3198.631511938565,0.7723595567865776,3,1,Medium-gap
1410100010700,7631.407560871398,140500.0,0.054315681460426604,0.005061656914683029,5,2,High-gap
1410100010715,12027.130839919284,114385.0,0.10514512999772073,0.009567579421880638,5,1,High-gap
1410100010734,4306.283243727777,264105.0,0.016305132195890196,0.0015477861592658555,3,3,Medium-gap
1410100010749,8351.169270334834,126680.0,0.06592282402518795,0.006109456839484385,5,1,High-gap
1410100010753,7742.534140457964,102370.0,0.07563210421367345,0.006977206025169447,5,1,High-gap
1410100010768,7713.845450163649,219865.0,0.03508430339462968,0.00329994656309019,5,2,High-gap
1410100010772,9253.169195385579,233335.0,0.03965598619752451,0.0037216881962224015,5,2,High-gap
1410100010787,6459.94223023398,111740.0,0.05781174528806776,0.0053784626655459244,4,1,High-gap
