cve_ageb,total_demand,vehicle_rate,transit_propensity,transit_demand
1409708363382,2227.250184726305,0.44982698961937717,0.5501730103806228,1225.3729390016697
1409700150693,5.561470348255391,0.75,0.25,1.3903675870638477
1409708331475,4129.177215521101,0.521551724137931,0.47844827586206895,1975.5977194950094
1409700381808,5999.648035400061,0.5338753387533876,0.46612466124661245,2796.5839080997575
1409700011085,70.466786449793,0.5833333333333334,0.41666666666666663,29.361161020747083
1409708312026,6404.326330799556,0.8213296398891967,0.17867036011080328,1144.2632917910562
1412000015548,9931.219039871861,0.3339253996447602,0.6660746003552398,6614.932753022998
1409708532083,135.2721065255279,0.5,0.5,67.63605326276395
1409708622929,8442.917596799858,0.28602860286028603,0.7139713971397139,6028.001672522671
1409708333594,2815.099573364397,0.5935828877005348,0.4064171122994652,1144.1046394422149
1409708223486,1546.039119937853,0.20952380952380953,0.7904761904761904,1222.107113855636
1409700012331,1401.5762298508444,0.9104477611940298,0.08955223880597019,125.51428924037417
1409701153433,19.191540423812498,0.0,1.0,19.191540423812498
1409700012134,5143.99315958688,0.3144758735440932,0.6855241264559069,3526.3314172209566
1409700151333,49.621949808631875,0.6153846153846154,0.3846153846153846,19.085365311012257
1409708222219,9588.126240916505,0.5670945157526255,0.4329054842473745,4150.752433348918
1409708221530,40026.794323377566,0.4948512585812357,0.5051487414187643,20219.484775481917
1409700013113,515.245104725956,0.5172413793103449,0.48275862068965514,248.73901607459945
1409708353522,1219.9094558236852,0.23391812865497075,0.7660818713450293,934.550518788905
1409708432702,5033.7280806142135,0.3240418118466899,0.6759581881533101,3402.589713028423
1409700382257,418.1470726151372,0.5277777777777778,0.4722222222222222,197.458339846037
1409700150710,331.47894824207157,0.23076923076923078,0.7692307692307692,254.98380634005503
1409708622914,6706.477409260255,0.2742782152230971,0.7257217847769029,4867.036755014332
1409700150956,6338.502819355728,0.41598360655737704,0.584016393442623,3701.78955638603
1412000011225,81568.4124352263,1.0,0.0,0.0
1409700150960,10551.580306350625,0.4503937007874016,0.5496062992125984,5799.215003017902
1409700092882,5585.017898536563,0.3348623853211009,0.6651376146788991,3714.805482971567
1409700092878,4279.441688408814,0.32608695652173914,0.6739130434782609,2883.971572623331
1409708222469,21396.307581740137,0.19146067415730336,0.8085393258426966,17299.75610766315
1409700350551,7087.052720687481,0.4883268482490272,0.5116731517509727,3626.2546022194697
1409707772365,14461.877877197216,0.25311720698254364,0.7468827930174564,10801.32774119842
1409701153429,754.8650310258602,0.38235294117647056,0.6176470588235294,466.24016622185485
1409708532238,12901.068341045784,0.516209476309227,0.483790523690773,6241.414608884992
1409700010937,25871.533069382174,0.3562005277044855,0.6437994722955145,16656.079337544197
1409708221916,11274.613968998472,0.3147605083088954,0.6852394916911047,7725.810745129941
1409708221600,8122.9788513781505,0.6795994993742178,0.3204005006257822,2602.6064905542007
1409708312971,5834.752736711349,0.5,0.5,2917.3763683556745
1409708312187,824.3178855909745,0.0,1.0,824.3178855909745
1409708331865,9253.404515575314,0.6555977229601518,0.34440227703984816,3186.893585534951
1409700010922,35353.69528638103,0.4458672875436554,0.5541327124563447,19590.639064397405
1409708223062,4771.167662979675,0.1439873417721519,0.8560126582278481,4084.1799140379812
1409700013626,0.0,0.0,1.0,0.0
1409708353378,7495.581925542531,0.1850613154960981,0.8149386845039019,6108.439673992854
1409700382524,508.050922677247,0.39215686274509803,0.607843137254902,308.81526672538547
1409700013132,2177.611367860698,0.21611721611721613,0.7838827838827839,1706.9920612534409
1409708312045,3275.39342854015,0.7956204379562044,0.2043795620437956,669.423474446162
1409700323217,245.47891694779975,0.5897435897435898,0.41025641025641024,100.70929926063579
1409705601282,2.6695944156339864,0.75,0.25,0.6673986039084966
1409700321437,5284.741159813103,0.39008264462809916,0.6099173553719008,3223.2553520182396
1409700321140,854.8695363978641,0.5510204081632653,0.44897959183673475,383.81897552557166
1412000017099,2779.3926843497784,1.0,0.0,0.0
1412000012276,6868.613044880329,0.5830188679245283,0.4169811320754717,2864.082043242552
1409701802577,663.5514409304853,1.0,0.0,0.0
1409704241776,13108.786120277391,1.0,0.0,0.0
1409704240975,23766.741733859013,0.6486013986013986,0.35139860139860135,8351.599805079826
1409700320509,1238.406388916833,0.2824427480916031,0.7175572519083969,888.6274851769641
1409701801244,40889.52209213792,0.9114391143911439,0.08856088560885611,3621.2122886026214
1409704240443,28075.537118985223,1.0,0.0,0.0
1409700320481,198.03224972599403,0.3333333333333333,0.6666666666666667,132.02149981732938
1409705603683,1278.005947020582,0.24404761904761904,0.7559523809523809,966.1116385215114
1409701801047,179.44312065530679,0.90625,0.09375,16.822792561435012
1409700321155,173.82204946100887,0.18181818181818182,0.8181818181818181,142.21804046809817
1409700320496,210.18306584132148,0.42857142857142855,0.5714285714285714,120.10460905218369
1409705601719,1014.0576699463205,0.4413793103448276,0.5586206896551724,566.4735949355307
1409700321441,275.39188756313104,0.71875,0.28125,77.45396837713061
1409700320284,10821.323173991923,0.41382575757575757,0.5861742424242424,6343.180913542614
1409700931028,10308.046552886151,0.9943181818181818,0.005681818181818232,58.56844632321729
1412000011691,18247.99273518442,0.691156462585034,0.30884353741496595,5635.774627056956
1409705601032,7891.396086893093,0.3974358974358974,0.6025641025641026,4755.072001076608
1409700320833,4028.223934492683,0.7352941176470589,0.2647058823529411,1066.2945708951218
1409700321189,4763.3694249730315,0.41865079365079366,0.5813492063492063,2769.181034756147
1409700320829,6633.546356515211,0.5528781793842035,0.44712182061579653,2966.0033240643647
1409700321831,736.5344970005575,0.44086021505376344,0.5591397849462365,411.8257402583762
1409700320053,19379.12946417991,0.43565780014378147,0.5643421998562186,10936.460553113753
1409700321174,1447.9475446536464,0.47368421052631576,0.5263157894736843,762.0776550808666
1409700321850,16.447873652550687,0.5555555555555556,0.4444444444444444,7.310166067800305
1409700320180,15023.00255185391,0.41302027748132336,0.5869797225186766,8818.197869284579
1412000012596,10047.465296675242,1.0,0.0,0.0
1409700250994,5397.481280729221,1.0,0.0,0.0
1409708441687,12543.339229971389,0.491566265060241,0.508433734939759,6377.456813310753
1409700251460,7140.693471948576,0.9,0.09999999999999998,714.0693471948574
1409700340388,10596.350684635752,0.5453100158982512,0.45468998410174877,4818.054524333585
1409700252609,2291.7126646614424,0.6176470588235294,0.38235294117647056,876.2430776646692
1409700341367,19.085144837824398,0.7142857142857143,0.2857142857142857,5.452898525092685
1409700251418,2308.0034178787773,1.0,0.0,0.0
1409700343221,789.6918870263139,0.4166666666666667,0.5833333333333333,460.6536007653497
1409700252543,1062.0210786918517,0.9006622516556292,0.09933774834437081,105.49878265150839
1412000015849,19995.124248413227,0.8980848153214774,0.10191518467852256,2037.8067804470388
1409708441704,13020.166694580073,0.4440406976744186,0.5559593023255813,7238.682791681508
1409700253039,1.9629621331115743,0.0,1.0,1.9629621331115743
1409700251403,2373.935580721492,0.9428571428571428,0.05714285714285716,135.65346175551386
1409700340250,28042.83481155068,0.5127719962157048,0.4872280037842952,13663.254425684581
1409700251210,1715.8152594926887,0.7890625,0.2109375,361.92978129923904
1409700251422,301.4848340867075,0.94,0.06000000000000005,18.089090045202468
1409700342350,321.85547839783646,0.8421052631578947,0.1578947368421053,50.819286062816296
1409700251193,5.065022774286572,0.0,1.0,5.065022774286572
1409700341352,539.9748313863045,0.36666666666666664,0.6333333333333333,341.9840598779928
1409700252204,2310.873170806132,1.0,0.0,0.0
1409700251297,562.8687238031287,0.9782608695652174,0.021739130434782594,12.236276604415833
1409700250759,122.43182337991605,0.42857142857142855,0.5714285714285714,69.96104193138059
1409700250458,28575.6480090653,1.0,0.0,0.0
1409700252191,167.97208454756077,0.9,0.09999999999999998,16.797208454756074
1409700250354,20379.3235498411,0.40694789081885857,0.5930521091811414,12086.00081491817
1409700343645,14.715598761330634,0.3333333333333333,0.6666666666666667,9.810399174220423
1409700340547,590.1558833132733,0.4383561643835616,0.5616438356164384,331.45741391567407
1409700251390,5095.397070804813,0.9841269841269841,0.015873015873015928,80.87931858420366
1409700251225,32.26073958930817,0.4,0.6,19.3564437535849
1409700252295,2370.234209231844,1.0,0.0,0.0
1409700252558,93.42688357274244,0.0,1.0,93.42688357274244
1409700340373,9464.796510243985,0.51953125,0.48046875,4547.53894828129
1409700342079,5546.326451994324,0.848297213622291,0.15170278637770895,841.3931769279313
1409700253024,3495.07458563012,0.0,1.0,3495.07458563012
1409708443397,651.4983348345281,0.0,1.0,651.4983348345281
1409700201013,78282.24306078602,1.0,0.0,0.0
1409700051314,0.8805808179775062,0.0,1.0,0.8805808179775062
1409700411259,9023.812887616998,0.5470514429109159,0.4529485570890841,4087.3230268880006
1409700053166,12753.614801130943,0.3157453936348409,0.6842546063651591,8726.719675480721
1409700053518,5045.563696416358,0.2799325463743676,0.7200674536256324,3633.14620298446
1409700413274,22.58330610082986,0.4,0.6,13.549983660497915
1409700413310,45.742001326862265,0.5,0.5,22.871000663431133
1409700051329,40.217216017259084,0.36363636363636365,0.6363636363636364,25.59277382916487
1409700411009,8571.664955777087,0.6387434554973822,0.3612565445026178,3096.5700625582144
1409700413325,49.185317395387116,0.8333333333333334,0.16666666666666663,8.197552899231184
1409700053170,0.0,0.0,1.0,0.0
1409700053503,4564.790067521597,0.3615819209039548,0.6384180790960452,2914.2445063838445
1409700050655,1610.083659760629,0.5909090909090909,0.40909090909090906,658.6705880838936
1409700412149,90.77451956998547,0.3684210526315789,0.631578947368421,57.33127551788556
1409700413306,8.61438986941905,0.0,1.0,8.61438986941905
1409700053151,2582.0647896010364,0.41304347826086957,0.5869565217391304,1515.5597678093038
1409700053147,7041.823822209134,0.23863636363636365,0.7613636363636364,5361.388591909227
1409700050335,8541.691632496138,0.39398496240601505,0.606015037593985,5176.393575783374
1409700052581,21.929776381304873,0.5555555555555556,0.4444444444444444,9.746567280579942
1409700413293,0.8020326200638126,0.0,1.0,0.8020326200638126
1409700413344,1954.0577439016781,0.0,1.0,1954.0577439016781
1409700050640,108.05397808026231,0.0,1.0,108.05397808026231
1409700053768,265.0142788748308,0.35294117647058826,0.6470588235294117,171.4798275072434
1409700053575,2130.6359574968724,0.26104417670682734,0.7389558232931727,1574.4458481101385
1409700413289,19.67880273470135,0.5,0.5,9.839401367350675
1409700012346,792.2354175390037,0.24793388429752067,0.7520661157024793,595.8134131904903
1409700353772,14899.057195697562,0.28952916373858045,0.7104708362614196,10585.345625333968
1409700353823,187.73875192473304,0.6818181818181818,0.31818181818181823,59.73505743059688
1409700342505,27125.76469920931,0.0,1.0,27125.76469920931
1409700353556,1549.7253624526327,0.6075949367088608,0.3924050632911392,608.120078937109
1409700250299,10957.344310371313,0.4340239912758997,0.5659760087241004,6201.593998999686
1409700250782,1356.9595537001878,0.8414634146341463,0.1585365853658537,215.12773412320055
1409708312990,6472.765665083936,0.8355995055624228,0.1644004944375772,1064.1258757183723
1409700251988,1217.1175858059669,0.38125,0.61875,753.0915062174421
1409700092810,14523.14176092248,0.5934627170582226,0.4065372829417774,5904.198591263686
1409708311634,11280.048382530738,0.7683946488294314,0.23160535117056857,2612.519566857036
1409708223698,3643.6436356065105,0.12356979405034325,0.8764302059496567,3193.39934196177
1409708223471,6782.09963242967,0.15486194477791115,0.8451380552220888,5731.810493674055
1409708221598,13809.425343623676,0.3592592592592593,0.6407407407407407,8848.261423877391
1409705603467,2981.414633025366,0.2692307692307692,0.7307692307692308,2178.7260779800754
1409700411263,40740.81226676751,0.5128518971848225,0.4871481028151775,19846.809402905106
1409700253560,4042.2398898458564,1.0,0.0,0.0
1409700353734,18703.64331939875,0.6049213943950786,0.39507860560492136,7389.409322359861
1409708221901,7163.67682037458,0.3377862595419847,0.6622137404580153,4743.885222652632
1409708223715,4346.555616302438,0.21611721611721613,0.7838827838827839,3407.190116808504
1409708333607,5377.937864947482,0.4885145482388974,0.5114854517611026,2750.7369783958025
1409708531672,9449.908881211299,0.5184824902723736,0.4815175097276264,4550.296591633844
1409708623414,21145.680255837535,0.44977607165706973,0.5502239283429302,11634.859257850467
1409700250797,21203.527835086246,1.0,0.0,0.0
1409700252223,5226.31860734918,0.9872611464968153,0.01273885350318471,66.57730709998954
1409700321846,63.69616219467555,0.6153846153846154,0.3846153846153846,24.498523921029054
1409700320265,10040.357050119863,0.45080763582966227,0.5491923641703378,5514.087425469646
1409701152596,4671.734095695498,0.3673469387755102,0.6326530612244898,2955.5868768685805
1409701151992,7035.078815182607,0.36746143057503505,0.632538569424965,4449.958689547484
1409704240570,5926.301564004974,1.0,0.0,0.0
1409704241761,33421.62410446971,1.0,0.0,0.0
1409701150890,17356.858647778638,0.4879432624113475,0.5120567375886524,8887.696413968919
1409701150871,2494.043635812246,0.4131455399061033,0.5868544600938967,1463.6406313452148
1409708223749,11273.999234371808,0.18353909465020576,0.8164609053497942,9204.779621808093
1409708221899,6728.111565123802,0.3713450292397661,0.6286549707602339,4229.660779244496
1409708432670,16162.654243163219,0.367237687366167,0.632762312633833,10227.118477204991
1409700340848,1828.236383261435,0.391304347826087,0.6086956521739131,1112.8395376373953
1409700350138,28280.327507506816,0.6519654841802492,0.34803451581975076,9842.530091299113
1409700352435,1132.6854488939798,0.6744186046511628,0.32558139534883723,368.781308942226
1409700432613,4610.330634369217,0.5748663101604278,0.4251336898395722,1960.0068739698008
1409700343236,6023.506463030769,0.0,1.0,6023.506463030769
1412000014465,16006.121525007682,0.9043824701195219,0.09561752988047811,1530.465803187986
1409700350231,12081.258995810802,0.5531674208144797,0.44683257918552033,5398.30011690641
1409701150886,5030.074674394413,0.4720812182741117,0.5279187817258884,2655.470894096543
1409700432628,4016.209286464954,0.5672514619883041,0.4327485380116959,1738.008697066705
1409708432967,510.88647837642594,0.5955056179775281,0.4044943820224719,206.65071035450936
1409700252420,173.65767158533987,1.0,0.0,0.0
1409700253819,1983.0537850833507,1.0,0.0,0.0
1409700250778,221.98069366558448,0.7222222222222222,0.2777777777777778,61.66130379599569
1409700250763,18713.107663439314,1.0,0.0,0.0
1409700253791,573.1698457241744,1.0,0.0,0.0
1409700252399,4998.140639847813,0.6239316239316239,0.37606837606837606,1879.642633788921
1409700250369,15538.081235504538,0.5512489233419466,0.44875107665805336,6972.730683632957
1412000015497,28080.625377179895,0.9533771667662881,0.04662283323371186,1309.1983140585953
1409700250462,32009.329304312738,0.7305122494432071,0.26948775055679286,8626.122151050871
1409700250814,6724.423149830099,0.7509627727856226,0.24903722721437738,1674.6316958498576
1409700253005,3847.7646903803216,1.0,0.0,0.0
1412000012492,8340.118623621338,1.0,0.0,0.0
1409701800301,6456.242677542993,1.0,0.0,0.0
1409700250477,37021.931247647015,0.8405172413793104,0.1594827586206896,5904.359724840255
1409700251206,1816.211751272285,0.49206349206349204,0.5079365079365079,922.520254614494
1409700251456,6144.817026540612,0.45625,0.54375,3341.244258181457
1409700252562,231.42305753961313,0.8055555555555556,0.19444444444444442,44.998927854924766
1409700253787,2889.8303489680616,0.9919137466307277,0.008086253369272267,23.36790039596824
1409700463861,8464.410559696318,0.2031578947368421,0.7968421052631579,6744.798730200119
1409700463876,5835.335747684217,0.2532258064516129,0.7467741935483871,4357.678147060956
1409704393880,2004.7782511634487,0.27307692307692305,0.726923076923077,1457.3195748841995
1409704393895,4474.930933002151,0.2528957528957529,0.747104247104247,3343.2399055440774
1409706133927,9769.371251108549,0.28983050847457625,0.7101694915254237,6937.909413922851
1409706133931,10022.532678223446,0.2775405636208369,0.7224594363791631,7240.873309801055
1409706133946,9020.848524497187,0.24687800192122958,0.7531219980787704,6793.79946513525
1409706663950,6763.724490961122,0.32349165596919127,0.6765083440308087,4575.7160548607335
1409700213838,1785.7256825936504,0.8326848249027238,0.16731517509727623,298.77900525885974
1409700213842,2960.0723602252992,0.7638888888888888,0.23611111111111116,698.9059739420846
1409700213857,3351.3697347702155,0.8652751423149905,0.13472485768500952,451.5128105667654
1409708274130,7241.864109096925,1.0,0.0,0.0
1409708524183,2849.066436557541,0.21700879765395895,0.782991202346041,2230.7939547239394
1409708524164,1094.0238901885887,0.3712121212121212,0.6287878787878788,687.9089612549459
1409708524179,4276.3207089458865,0.30625,0.69375,2966.6974918312085
1409708634111,7128.567788306404,0.39602649006622515,0.6039735099337749,4305.466107904265
1409708634126,7848.398188958019,0.4564102564102564,0.5435897435897437,4266.308759125898
1409708634145,2914.700822085337,0.6639118457300276,0.3360881542699724,979.5964195438322
1409708843965,14993.03754214088,0.2871712292002147,0.7128287707997853,10687.468521719318
1409708443611,4.019352254731303,0.0,1.0,4.019352254731303
1409708441691,7128.106662580269,0.5037406483790524,0.4962593516209476,3537.3895906570406
1409708440744,227.93932970921423,0.9803921568627451,0.019607843137254943,4.469398621749308
1409708443804,7188.101670136883,0.9830508474576272,0.016949152542372836,121.83223169723497
1409709033912,6164.380418568932,0.8422247446083996,0.15777525539160042,972.586694870694
1409709033908,2767.2724093234424,0.8756218905472637,0.12437810945273631,344.1881106123684
1409708714056,11541.673171286515,0.48322756119673616,0.5167724388032638,5964.418592595933
1409708714060,10246.12855335056,0.4334226988382484,0.5665773011617516,5805.2238631137225
1409708823984,5956.788694025125,0.5018963337547409,0.49810366624525915,2967.0982875422237
1409708743999,14752.655199314406,0.4579591836734694,0.5420408163265307,7996.541267220217
1409708234003,5983.419725895272,0.2808022922636103,0.7191977077363897,4303.261751288576
1409708374200,5609.724491965685,0.6914893617021277,0.3085106382978723,1730.6596836915407
1409708234041,8491.423171696539,0.46772228989037756,0.5322777101096224,4519.795281402421
1409708744018,22208.864819566425,0.3684459140292867,0.6315540859707133,14026.099321568403
1409708374198,5925.997553965429,0.6612244897959184,0.3387755102040816,2007.5828448127777
1409708824215,5286.217812384227,0.47101449275362317,0.5289855072463768,2796.3326108989027
1409708744022,13920.982572233866,0.4431314623338257,0.5568685376661743,7752.157207876171
1409708744037,12767.467047344726,0.3440514469453376,0.6559485530546624,8374.801535878856
1409708614075,9377.952167216428,0.5803782505910166,0.41962174940898345,3935.192694281125
1409800012292,13583.754763378136,0.5985732814526589,0.40142671854734113,5452.8821002147
1409800011171,10721.91510066211,0.31072749691738594,0.6892725030826141,7390.321259272651
1409800012413,23303.114392291343,0.7153024911032029,0.2846975088967971,6634.338617022446
1409800143248,408.8901641592859,0.4375,0.5625,230.00071733959834
1409800011966,18530.515969128464,0.41418439716312055,0.5858156028368795,10855.465383333414
1409800011152,24057.62581717084,0.43778110944527737,0.5622188905547226,13525.651696310442
1409800012659,14128.840840599998,0.4625779625779626,0.5374220374220374,7593.150430966943
1409800011364,11071.680133318254,0.4106699751861042,0.5893300248138957,6524.873527699963
1409800011792,775.7861793727474,0.5,0.5,387.8930896863737
1409800010671,26634.938884594758,0.5454545454545454,0.4545454545454546,12106.790402088527
1409800010794,13056.69972049264,0.3838678328474247,0.6161321671525752,8044.652694647553
1409800011720,14014.95382678889,0.44,0.56,7848.374143001779
1409800010385,19013.5501786215,0.45881552076242343,0.5411844792375766,10289.838251874808
1409800011256,5804.698699897723,0.6363636363636364,0.36363636363636365,2110.7995272355356
1409800012841,6820.163511292434,0.7561881188118812,0.2438118811881188,1662.836895698774
1409800141129,17004.05556349431,0.6346294937637564,0.36537050623624356,6212.78038930313
1409800142945,1135.0522912370836,0.9655172413793104,0.03448275862068961,39.139734180589045
1409800012254,14513.72040169001,0.4630681818181818,0.5369318181818181,7792.8782838619645
1409800012752,5840.584504089713,0.7784431137724551,0.22155688622754488,1294.021716474966
1409800011294,9740.340530728437,0.4272959183673469,0.5727040816326531,5578.332778440138
1409800012979,677.5961335916661,0.7,0.30000000000000004,203.27884007749986
1409800143159,1848.459504675787,0.47619047619047616,0.5238095238095238,968.2406929254123
1409800012216,20502.852155074284,0.3585554600171969,0.641444539982803,13151.442568947046
1409800010281,22006.500227797438,0.48816029143898,0.51183970856102,11263.800663043861
1409800143178,4538.983852586102,1.0,0.0,0.0
1409800012606,13189.772470722542,0.6497354497354497,0.3502645502645503,4619.909722549378
1409800012589,10342.512666135175,0.728213977566868,0.271786022433132,2810.9503794931666
1409800010718,20364.873906291148,0.5226130653266332,0.4773869346733668,9721.924729133965
1409800011519,24472.420633265872,0.7399507793273175,0.26004922067268255,6364.033913654866
1409800011824,1928.4990352635164,0.38202247191011235,0.6179775280898876,1191.7690667358809
1409800012428,28072.96761588369,0.6072106261859582,0.3927893738140418,11026.763370944827
1409800010775,9211.921184888753,0.4551122194513716,0.5448877805486284,5019.463289022924
1409800012926,561.2924295768642,0.9529411764705882,0.04705882352941182,26.41376139185246
1409800011434,46129.825747693365,0.4701834862385321,0.5298165137614679,24440.343458066898
1409800011449,12181.235223629084,0.48090107737512244,0.5190989226248776,6323.266080826067
1409800011260,22525.438544900648,0.5203703703703704,0.47962962962962963,10803.867746535681
1409800012235,7747.440222853093,0.373134328358209,0.6268656716417911,4856.604318803432
1409800013337,2717.903976243014,0.3246753246753247,0.6753246753246753,1835.4676203199574
1409800012201,12449.084755099308,0.32984790874524716,0.6701520912547528,8342.780182837463
1409800012714,26269.59830827975,0.8182136602451839,0.18178633975481606,4775.4541232914835
1409800013360,2947.6628501627606,0.0,1.0,2947.6628501627606
1409800142023,11648.25434536241,0.6686046511627907,0.33139534883720934,3860.1773121259153
1409800010262,14096.388053345223,0.2616487455197133,0.7383512544802867,10408.085802828373
1409800011059,9966.337383439231,0.43214285714285716,0.5678571428571428,5659.455871310135
1409800011186,7025.554615654607,0.37254901960784315,0.6274509803921569,4408.191131391126
1409800012451,9914.568755283719,0.4573268921095008,0.5426731078904992,5380.369839823854
1409800012771,24273.25414723363,0.7179245283018868,0.2820754716981132,6846.889613229109
1409800012610,8484.841385871563,0.620137299771167,0.37986270022883295,3223.074759850525
1409800010084,12281.812116782019,0.3543388429752066,0.6456611570247934,7929.889021682606
1409800013089,12.661383314229232,0.0,1.0,12.661383314229232
1409800011222,22208.946723164823,0.5101867572156197,0.4898132427843803,10878.2362132989
1409800013271,2342.7432215973695,1.0,0.0,0.0
1409800010116,6974.477166930941,0.4831804281345566,0.5168195718654434,3604.5463033985593
1409800013093,115.79004618239182,0.47368421052631576,0.5263157894736843,60.94212956967991
1409800012447,6454.82322985371,0.46533127889060094,0.534668721109399,3451.192081293123
1409800013267,2347.616548625425,1.0,0.0,0.0
1409800011063,23791.432609332165,0.38893844781445136,0.6110615521855487,14538.029738976391
1409800143233,10.348771706280644,1.0,0.0,0.0
1409800012165,11151.614335270868,0.5428937259923176,0.45710627400768244,5097.472877966325
1409800013144,0.8650911122230054,0.0,1.0,0.8650911122230054
1409800012540,8990.952894248569,0.5454545454545454,0.4545454545454546,4086.796770112986
1409800011843,9360.60221252806,0.3877551020408163,0.6122448979591837,5730.980946445751
1409800011805,1790.3777163246662,0.33,0.6699999999999999,1199.5530699375263
1409800011735,13141.677813610175,0.45855855855855854,0.5414414414414415,7115.448978360104
1409800011218,17437.638852290587,0.4518348623853211,0.5481651376146789,9558.705701140942
1409800012502,2069.4441092342563,0.5245901639344263,0.47540983606557374,983.8340847179251
1409800011684,16784.71209912595,0.9039735099337748,0.09602649006622521,1611.7769896511682
1409800011538,22789.27491520524,0.35405998536942207,0.6459400146305779,14720.504572147935
1409800011773,4641.371983189205,0.3977272727272727,0.6022727272727273,2795.3717626025896
1409800010347,11351.883337297462,0.841692789968652,0.15830721003134796,1797.0849797289086
1409800012822,25845.475596529795,0.5748730964467005,0.4251269035532995,10987.60701121508
1409800011595,8423.305963262272,0.4907692307692308,0.5092307692307692,4289.406575138171
1409800010597,37784.615462666356,0.4132882882882883,0.5867117117117118,22168.676414469788
1409800012485,8023.661721678254,0.501628664495114,0.498371335504886,3998.7630078722245
1409800011383,35653.150077733815,0.43116883116883115,0.5688311688311689,20280.623031230407
1409800011468,11163.813987848513,0.37472035794183445,0.6252796420581656,6980.50561432586
1409800011646,17121.676682254438,0.4771838331160365,0.5228161668839635,8951.489373642802
1409800010972,6520.15473875232,0.40076335877862596,0.5992366412213741,3907.1156258935657
1409800012470,6871.626586552119,0.5,0.5,3435.8132932760595
1409800012894,3671.909612031157,1.0,0.0,0.0
1409800011491,7136.182545360481,0.513302034428795,0.48669796557120504,3473.1655267716897
1409800011665,1673.0420155084646,0.8736842105263158,0.12631578947368416,211.33162301159544
1409800013182,15615.012303911159,0.5386684599865501,0.4613315400134499,7203.697673492303
1409800011237,13946.463878803546,0.41545454545454547,0.5845454545454545,8152.342067336981
1409800013318,491.46722902165016,0.10416666666666667,0.8958333333333334,440.2727259985616
1409800013322,4052.417757654536,0.39104477611940297,0.6089552238805971,2467.7409628702253
1409800013197,8376.130392126637,0.5,0.5,4188.065196063319
1409800012663,4416.3101919629335,0.7518518518518519,0.24814814814814812,1095.8991957833944
1409800010050,22751.512129782048,0.6186234817813765,0.3813765182186235,8676.892480265056
1409800012964,5658.197844371608,1.0,0.0,0.0
1409800011082,16116.817364188895,0.44332298136645965,0.5566770186335404,8971.861840157948
1409800011858,55.7955702095484,0.6363636363636364,0.36363636363636365,20.289298258017602
1409800010506,19207.31521540119,0.54609375,0.45390624999999996,8718.320421990697
1409800010031,34996.1406154186,0.5308411214953271,0.46915887850467286,16418.75008312162
1409800010991,10352.267542551006,0.41776315789473684,0.5822368421052632,6027.4715626037105
1409800013036,7799.7341195150375,0.2692307692307692,0.7307692307692308,5699.805702722528
1409801282875,8288.672273911903,0.6617100371747212,0.3382899628252788,2803.974635412577
1409800011951,22945.55253672596,0.4739208633093525,0.5260791366906474,12071.17646941069
1409800011913,7182.651651478699,0.4663299663299663,0.5336700336700337,3833.1659486847607
1409800011862,4630.22197225572,0.3095823095823096,0.6904176904176904,3196.7871602060377
1409800011608,28282.23644844237,0.5289421157684631,0.47105788423153694,13322.57046273932
1409800013110,9843.077275560912,0.0,1.0,9843.077275560912
1412000012295,12400.914270504905,0.47042766151046406,0.5295723384895359,6567.18116963954
1409800012767,15543.111157461117,0.5333333333333333,0.4666666666666667,7253.451873481855
1409800012536,2069.437067270853,0.8347107438016529,0.1652892561983471,342.05571359848807
1409800140027,15246.421934562837,0.5632333767926988,0.4367666232073012,6659.1282243527385
1409800011631,12498.07708134952,0.5117891816920943,0.4882108183079057,6101.696439160931
1409800012432,25257.378938394133,0.4206896551724138,0.5793103448275863,14631.860902242119
1409800012818,18894.11030555999,0.6049180327868853,0.3950819672131147,7464.722268262224
1409800012150,24945.99967426486,0.6348797250859106,0.3651202749140894,9108.290259074369
1409800013002,1354.5360648756716,0.5850340136054422,0.41496598639455784,562.0863942681359
1409800013125,224.08257534759653,0.18181818181818182,0.8181818181818181,183.3402889207608
1409800010370,28257.259129008828,0.6168730650154799,0.3831269349845201,10826.117081160502
1409800011542,14142.463142827342,0.6457399103139013,0.3542600896860987,5010.110261360359
1409800011330,17319.73739485664,0.6583541147132169,0.3416458852867831,5917.217015200398
1409800011788,136.92860058981722,0.3181818181818182,0.6818181818181819,93.3604094930572
1409800010525,23066.203850723803,0.3695652173913043,0.6304347826086957,14541.73721023892
1409800011909,12189.744538732139,0.5230166503428012,0.4769833496571988,5814.305181550001
1409800011576,19369.011625982566,0.45191313340227507,0.548086866597725,10615.900891179692
1409800011398,18501.66392629905,0.5115257958287596,0.48847420417124043,9037.585562242677
1409800012076,61.98610823961073,0.21428571428571427,0.7857142857142857,48.703370759694145
1409800011241,7072.732383501845,0.4515539305301645,0.5484460694698354,3879.012276143608
1409800012786,7892.8982347253805,0.4546762589928058,0.5453237410071943,4304.184792749525
1409800010474,20152.970329086238,0.7931920359666025,0.20680796403339752,4167.7947629837945
1412000016048,5792.372091972971,1.0,0.0,0.0
1409800011769,12683.008309153029,0.5031914893617021,0.4968085106382979,6301.026468483473
1409800012112,4442.700639257766,0.9295454545454546,0.07045454545454544,313.00845412952435
1409800011504,7176.149914507247,0.5388888888888889,0.46111111111111114,3309.002460578342
1409800013375,3375.6272363587086,1.0,0.0,0.0
