cve_ageb,npp_score,equity_score,final_score,priority_rank,priority_quintile
1409708312187,0.404556874090631,0.21622236940268563,0.366889973153042,1330,2
1409708331865,0.4635545171818279,0.14961773822980645,0.4007671613914236,1193,2
1409700010922,0.5987102654256942,0.26941892420320224,0.5328519971811958,201,5
1409708223062,0.3616106908432221,0.5020279942351222,0.38969415152160214,1239,2
1409700013626,0.02953999186568884,0.21622236940268563,0.0668764673730882,1873,1
1409708353378,0.39236991534684823,0.4084497733333502,0.39558588694414865,1210,2
1409700382524,0.24649736445173168,0.34685642833332286,0.2665691772280499,1608,1
1409700013132,0.3181995177250554,0.4737651480571263,0.34931264379146953,1384,2
1409708312045,0.20208829218185362,0.08397043930665687,0.17846472160681429,1750,1
1409700323217,0.23003185689438305,0.6379604464710102,0.31161757480970853,1502,2
1409705601282,0.1494012975251484,0.2778508554583106,0.17509120911178086,1753,1
1409700321437,0.39100565701048107,0.28846713063916557,0.370497951736218,1316,2
1409700321140,0.33032267354142186,0.23400318653482716,0.3110587761401029,1504,2
1412000017099,0.23608542327438897,0.04073739748869926,0.19701581811725105,1719,1
1412000012276,0.6163711475559058,0.19496822655458876,0.5320905633556424,206,5
1412000011526,0.5302373235725205,0.31019760630110715,0.48622938011823785,675,4
1409701802577,0.14484380276699937,0.020341480482696572,0.11994333831013883,1835,1
1409704241776,0.4687524196012181,0.04229418753808216,0.38346077318859095,1267,2
1409704240975,0.5988288529357275,0.21005397450997854,0.5210738772505777,317,5
1409700320509,0.49103680431696256,0.43616330952705146,0.48006210535898036,737,4
1409701801244,0.5583929724474603,0.0925477115642326,0.46522392027081483,868,3
1409704240443,0.5076194820918115,0.1272399831939658,0.4315435823122424,1066,3
1409700320481,0.3189270633937022,0.17368418879143563,0.2898784884732489,1557,1
1409705603683,0.22309131843492003,0.37625011175586615,0.25372307709910924,1634,1
1409701801047,0.19497806488975977,0.0,0.15598245191180782,1788,1
1409700321155,0.41207415358973337,0.4619820994399909,0.4220557427597849,1114,3
1409700320496,0.3413223583053039,0.32866858658977105,0.3387916039621973,1426,2
1409705601719,0.21924021533536917,0.19084685469106297,0.21356154320650794,1694,1
1409700321441,0.42692128421492614,0.14262191977107552,0.370061411326156,1318,2
1409700320284,0.435551497607004,0.3267872489456865,0.4137986478747406,1150,2
1412007530320,0.2725883674645887,0.1076190252396934,0.23959449901960966,1666,1
1409700931028,0.25182636330230795,0.05895641783108999,0.21325237420806437,1696,1
1412000011691,0.5645207906084749,0.22344574881615334,0.49630578225001065,566,4
1409705601032,0.539733367489255,0.23105242541357018,0.4779971790741181,759,3
1409700320833,0.4491142987925325,0.29047922788533354,0.41738728461109276,1136,2
1409700321189,0.4531297633661806,0.16877209969429663,0.3962582306318038,1208,2
1409700320829,0.4207292014904444,0.15438363020785756,0.36746008723392704,1329,2
1409700321831,0.39004187013183667,0.2469613488615087,0.3614257658777711,1351,2
1409700320053,0.5793802004260545,0.27752873919816345,0.5190099081804763,335,5
1409700321174,0.5354662148835835,0.42623626720835645,0.5136202253485381,394,4
1409700321850,0.16303750211518514,0.19104529990268562,0.16863906167268522,1761,1
1409700320180,0.6060873708657734,0.34440020303300556,0.5537499372992198,66,5
1412000012596,0.5747708873557733,0.12617109441229973,0.4850509287670786,684,4
1409700250994,0.42262408814353475,0.05132646485157749,0.3483645634851433,1386,2
1409708441687,0.5733825767904576,0.21020723026641472,0.500747507485649,521,4
1409700251460,0.33924264624413486,0.093705067334174,0.29013513046214273,1555,1
1409700340388,0.5963068837754565,0.22481392983123671,0.5220082929866126,310,5
1409700252609,0.35440574806966585,0.1880011288351887,0.32112482422277044,1482,2
1409700341367,0.15024005107502023,0.2108865697439356,0.16236935480880332,1773,1
1409700251418,0.08927175677027314,0.06827382076557345,0.08507216956933321,1865,1
1409700343221,0.30272889090014427,0.2778508554583106,0.29775328381177757,1538,1
1409700252543,0.395798627718834,0.10090445769606272,0.3368197937142798,1434,2
1412000015849,0.473344032819968,0.06575225627800312,0.39182567751157504,1229,2
1409708441704,0.5650853918698131,0.2098664848709254,0.4940416104700356,588,4
1409700253039,0.08366356549636161,0.3299341887914356,0.1329176901553764,1812,1
1409700251403,0.36059195382945036,0.042069671292772864,0.2968874973221149,1543,1
1409700340250,0.5396901655473403,0.2615581496249265,0.48406376236285753,692,4
1409700251210,0.25790812000951024,0.11461974960136329,0.22925044592788088,1676,1
1409700251422,0.089551059559052,0.25024993049960786,0.12169083374716318,1830,1
1409700342350,0.15173037913329512,0.1542580046560564,0.15223590423784739,1795,1
1409700251193,0.13064270098315892,0.12160085545831062,0.12883433187818927,1820,1
1409700341352,0.27889264137848757,0.29048548385315687,0.2812112098734214,1578,1
1409700252204,0.076321248616986,0.06637780626098097,0.074332560145785,1866,1
1409700251297,0.07041380894886458,0.0662482971538044,0.06958070658985255,1870,1
1409700250759,0.21136987642370306,0.2108865697439356,0.21127321508774957,1699,1
1409700250458,0.4839027493350807,0.053547852236143174,0.39783176991529323,1201,2
1409700252191,0.0663246028070537,0.08552530915547807,0.07016474407673857,1869,1
1409700250354,0.6148633875741935,0.2821995394021096,0.5483306179397768,95,5
1409700343645,0.06823273727625616,0.19104529990268562,0.09279524980154205,1858,1
1409700340547,0.2888088522554736,0.2066228360385885,0.2723716490120966,1599,1
1409700251390,0.33269453598051196,0.057024561327390005,0.2775605410498876,1584,1
1409700251225,0.13946405720732213,0.19972585545831062,0.15151641685751982,1798,1
1409700252295,0.3415360350257336,0.05008000017200942,0.2832448280549888,1572,1
1409700252558,0.26509353670751834,0.21622236940268563,0.25531930324655183,1629,1
1409700340373,0.5070309776757774,0.24215519902622631,0.45405582194586724,961,3
1409700342079,0.312246026029713,0.11574946624182532,0.2729467140721355,1597,1
1409700253024,0.341602235795796,0.5382675221251856,0.38093529306167395,1274,2
1409708443397,0.38375413096001165,0.4341008554583106,0.3938234758596715,1218,2
1409700201013,0.48844408018376567,0.051461356404091246,0.4010475354278308,1192,2
1409700051314,0.12312878510175641,0.12160085545831062,0.12282319917306726,1827,1
1409700411259,0.4648113573778062,0.2776220262758631,0.4273734911574176,1088,3
1409700053166,0.5774714820666839,0.3780474753413964,0.5375866807216264,158,5
1412007560335,0.2567881677034771,0.10257160799829226,0.22594485576244017,1681,1
1409700053518,0.43102310709800334,0.34126811495799503,0.41307210867000166,1153,2
1409700413274,0.2609040308186231,0.24660085545831062,0.25804339574656066,1622,1
1409700413310,0.155634465349989,0.1662437126014356,0.15775631480027832,1784,1
1409700051329,0.2727826028178746,0.3488735827308106,0.2880007988004618,1563,1
1409700411009,0.4845465889167039,0.31775968801834886,0.4511892087370329,973,3
1409700413325,0.16012769353829526,0.21775470161206062,0.17165309515304836,1756,1
1409700053170,0.16007254584367142,0.21622236940268563,0.17130251055547427,1758,1
1412000011901,0.5903135581922729,0.2074295308256699,0.5137367527189524,392,4
1409700053503,0.39062054198280405,0.32387117538536936,0.3772706686633171,1288,2
1409700050655,0.46361001328661067,0.4093360624541982,0.45275522312012817,967,3
1409700412149,0.2682114703809349,0.38475875019518563,0.29152092634378507,1554,1
1409700413306,0.1453854684782308,0.12160085545831062,0.14062854587424678,1805,1
1409700053151,0.2954035285291682,0.310655736482825,0.29845397011989955,1536,1
1409700053147,0.356470915451299,0.3799216825661369,0.3611610688742666,1353,2
1412002434713,0.5332826856654309,0.24898974978029337,0.47642409848840345,780,3
1409700050335,0.5367928719817324,0.29481466447657495,0.488397230480701,659,4
1409700052581,0.25420178346517847,0.2604897443470606,0.2554593756415549,1628,1
1409700413293,0.0982703989222932,0.21622236940268563,0.12186079301837169,1829,1
1409700413344,0.14197790461440093,0.21622236940268563,0.1568267975720579,1785,1
1409700050640,0.18478494511047353,0.21622236940268563,0.19107242996891594,1733,1
1409700053768,0.24059881316846563,0.3077402769357076,0.254027105921914,1632,1
1409700053575,0.2570239684322184,0.34764893982689304,0.27514896271115336,1589,1
1409700413289,0.1539880851111472,0.19104529990268562,0.1613995280694549,1776,1
1409700012346,0.35692371808338247,0.49348708121813656,0.38423639071033333,1265,2
1409700353772,0.45853271611943075,0.4624660624240953,0.4593193853803637,924,3
1409700353823,0.2653414706911664,0.3505791445140961,0.2823890054557524,1574,1
1409700342505,0.3429855648703607,0.2778508554583106,0.3299586229879507,1460,2
1409700353556,0.366490887249916,0.34967017816923934,0.3631267454337807,1346,2
1409700250299,0.5280504276917071,0.31184215758677936,0.48480877367072156,686,4
1409700250782,0.2667569999024086,0.2291664759891093,0.25923889511974874,1618,1
1412002066461,0.13257830932779507,0.21622236940268563,0.14930712134277319,1802,1
1409708312990,0.2239419297237106,0.07252028614044202,0.1936576010070569,1727,1
1409700251988,0.26271541004264415,0.33766868353264884,0.27770606474064513,1583,1
1409700092810,0.5358695787683553,0.1969797918139251,0.4680916213774693,847,3
1409708311634,0.38178062712992394,0.10434121795500131,0.32629274529493946,1471,2
1409708223698,0.3966823107412459,0.4151225621156426,0.4003703610161253,1195,2
1409708223471,0.5285067780080382,0.38968583193983974,0.5007425887943986,522,4
1412002316480,0.17068963672858395,0.2778508554583106,0.1921218804745293,1729,1
1409708221598,0.5563089786250242,0.26459882653475875,0.49796694820697107,549,4
1409705603467,0.3746989751294758,0.28631804775820124,0.35702278965522094,1362,2
1409700411263,0.5323128331339289,0.256116588616897,0.4770735842305225,773,3
1409700253560,0.0758561988394323,0.05563127324213987,0.07181121371997382,1868,1
1409700353734,0.3793401375057913,0.2343148835841276,0.35033508672145863,1382,2
1409708221901,0.5349706419343537,0.3051100030505098,0.488998514157585,650,4
1409708223715,0.37909494843932906,0.5157386937931223,0.4064236975100878,1175,2
1409708333607,0.5185356009564621,0.2220312831162749,0.4592347373884247,926,3
1409708531672,0.43686737338186266,0.17521614498088284,0.3845371277016667,1264,2
1409708623414,0.5377749038432517,0.25264893978893527,0.4807497110323884,727,4
1409700250797,0.43389658550197807,0.06470478572655039,0.36005822554689254,1358,2
1409700252223,0.31864286112252277,0.043231994440312005,0.2635606877860806,1613,1
1409700321846,0.283968522740617,0.2658316246889356,0.28034114313028075,1579,1
1409700320265,0.5150655388980333,0.3497136525353794,0.48199516162550254,714,4
1409701152596,0.43929240798999086,0.42092479556008067,0.43561888550400885,1052,3
1409701151992,0.5689650553168081,0.30369717831925325,0.5159114799172971,367,5
1409704240570,0.5025448723835996,0.11231661831410893,0.42449922156970143,1100,3
1409704241761,0.5155810556765895,0.047510762726400896,0.42196699708655183,1115,3
1409701150890,0.5830421358240044,0.30946203015688567,0.5283261146905807,244,5
1409701150871,0.4471050850514385,0.3363156769899911,0.42494720343914905,1099,3
1409708223749,0.5478184703626169,0.3754730121485544,0.5133493787198045,397,4
1409708221899,0.5532881062956473,0.3093979060087044,0.5045100662382588,491,4
1409708432670,0.35409277095252545,0.2830187649263388,0.3398779697472881,1420,2
1409700340848,0.35563822995976974,0.4479873693424882,0.37410805783631346,1302,2
1409700350138,0.5568871991325758,0.21134219252321712,0.4877781978107041,666,4
1409700352435,0.43623636521152903,0.29711851311646986,0.40841279479251724,1167,2
1412007560424,0.3698907378706654,0.20264274947708957,0.33644114019195026,1437,2
1409700432613,0.42970711697768493,0.2848490604667826,0.40073550567550453,1194,2
1409700343236,0.28803489962234646,0.21622236940268563,0.27367239357841433,1595,1
1412000014465,0.6073379175632615,0.11933175095499943,0.5097366842416091,435,4
1409700350231,0.5178291124177623,0.27555238638871965,0.4693737672119538,837,3
1409701150886,0.5512460568060124,0.280673557561314,0.4971315569570727,557,4
1412007570439,0.27940133016933344,0.17769041145956666,0.2590591464273801,1620,1
1409700432628,0.4723625401377441,0.3353524142916996,0.4449605149685352,1007,3
1409708432967,0.18705662894153413,0.21410872059404515,0.19246704727203634,1728,1
1409700252420,0.23883404032362324,0.06997003370264032,0.20506123899942666,1709,1
1409700253819,0.3777598684813327,0.06735417511207029,0.31567872980748024,1497,2
1409700250778,0.2283153794652539,0.4568830724346869,0.27402891805914054,1594,1
1412000011193,0.5419906894527238,0.12596808062064932,0.45878616768630887,930,3
1409700250763,0.41601003601515857,0.05904242699301701,0.3446165142107303,1403,2
1409700253791,0.1127644980336285,0.03393659529091535,0.09699891748508586,1854,1
1409700252399,0.4754037989634736,0.33031989766577985,0.4463870187039349,995,3
1409700250369,0.5852657072658741,0.23698103058842726,0.5156087719303848,373,5
1412007570462,0.475968959029981,0.2030438810217454,0.42138394342833385,1118,3
1412000015497,0.5435053353579856,0.0990902586141561,0.45462232000921976,958,3
1409700250462,0.515625926360426,0.18391828796465953,0.44928439868127273,982,3
1409700250814,0.38962250083111505,0.18214693958540354,0.3481273885819728,1388,2
1412007580759,0.3698140181864442,0.2234138564441785,0.34053398583799105,1416,2
1409700253005,0.3981995401026792,0.08678607504965796,0.335916847092075,1439,2
1412000012492,0.47713183911400325,0.06538135442332409,0.3947817421758675,1213,2
1409701800301,0.1557657334256377,0.04300670114280228,0.13321392696907064,1811,1
1409700250477,0.49603839430483765,0.11655305347915976,0.4201413261397021,1123,3
1409700251206,0.35984724445681765,0.2560167882574407,0.33908115321694227,1422,2
1409700251456,0.426191570151358,0.24270093416297453,0.3894934429536813,1240,2
1409700252562,0.11167206685054797,0.10460469218751199,0.11025859191794077,1845,1
1409700253787,0.20282345065571944,0.06881548946280666,0.17602185841713688,1752,1
1409700463861,0.46847546174009647,0.4143868691286262,0.45765774321780245,934,3
1409700463876,0.5428448576872864,0.38657477576625887,0.511590841303081,416,4
1409704393880,0.3497222780718439,0.3642271146246233,0.3526232453823998,1377,2
1409704393895,0.3331692090196849,0.3627763825629133,0.3390906437283306,1421,2
1409706133927,0.4193623010473189,0.3776833022618771,0.41102650129023055,1157,2
1409706133931,0.44051308696892577,0.3801224064980391,0.4284349508747485,1083,3
1409706133946,0.4134587398791185,0.3801559703382942,0.4067981859709537,1172,2
1409706663950,0.38842461953155744,0.37071686368627776,0.3848830683625015,1260,2
1409700213838,0.4182065462533848,0.10662983459147035,0.355891203921002,1366,2
1409700213842,0.45423376123291925,0.14342572606669246,0.3920721541996739,1227,2
1412007580797,0.3442942645356913,0.22554842228200447,0.32054509608495396,1485,2
1409700213857,0.44039615119681186,0.10353556923329055,0.3730240348041076,1308,2
1409708274130,0.3236178528141775,0.07221746302444317,0.2733377748562306,1596,1
1409708524183,0.5362904998716898,0.44626050663106176,0.5182845012235642,341,5
1409708524164,0.3228906088898029,0.21171662033180394,0.30065581117820317,1532,1
1409708524179,0.44495884211971976,0.3279003284923949,0.4215471393942548,1117,3
1409708634111,0.5115859235643943,0.36806902382688655,0.48288254361689276,707,4
1409708634126,0.4116771206742924,0.2710237547874432,0.3835464474969226,1266,2
1412007580829,0.33484353709501447,0.2567217640829643,0.31921918249260445,1487,2
1409708634145,0.3825285602689492,0.1596258035064595,0.3379480089164513,1427,2
1409708843965,0.3775471620464744,0.3461314557629052,0.3712640207897606,1313,2
1409708443611,0.22955755490300792,0.21622236940268563,0.22689051780294348,1679,1
1409708441691,0.46015381604694294,0.19732410715776402,0.40758787426910714,1170,2
1409708440744,0.07564224262426421,0.17358929061510775,0.09523165222243292,1855,1
1409708443804,0.19138126162359323,0.09506712631057554,0.1721184345609897,1755,1
1409709033912,0.27364972284074046,0.08594162845632886,0.23610810396385815,1670,1
1409709033908,0.23027436089242806,0.07479083638463753,0.19917765599086995,1713,1
1409708714056,0.47122276557342174,0.31682198978425546,0.44034261041558853,1033,3
1409708714060,0.4053717020847191,0.32110871648614503,0.38851910496500436,1246,2
1409708823984,0.3278927069534605,0.25885700576897086,0.3140855667165626,1499,2
1409708743999,0.5415998372185292,0.2701399445926462,0.48730785869335264,667,4
1409708234003,0.37937120545313535,0.35942062980309053,0.3753810903231264,1294,2
1409708374200,0.23626650721132333,0.1571618304485076,0.22044557185876018,1689,1
1409708234041,0.54592366971486,0.2663502416504489,0.4900089841019778,634,4
1409708744018,0.4545215340120242,0.3628332094977422,0.43618386910916784,1048,3
1409708374198,0.32304038434964627,0.1927340173646325,0.2969791109526435,1542,1
1409708824215,0.4515356035987154,0.3218363012533515,0.42559574312964266,1096,3
1409708744022,0.4447035271836621,0.2733788245878832,0.41043858666450633,1160,2
1409708744037,0.4787246565342792,0.40095715126021025,0.46317115547946547,886,3
1409708614075,0.42360509750077574,0.19660366062189566,0.37820481012499974,1286,2
1409800012292,0.4916048197838199,0.14983921406791145,0.4232516986406382,1108,3
1412007580833,0.36199652045910474,0.277132895955372,0.3450237955583582,1402,2
1409800011171,0.5966465671454848,0.39067646804066225,0.5554525473245203,59,5
1409800012413,0.6191898786277731,0.13440084769853877,0.5222320724419263,307,5
1409800143248,0.32842639369437676,0.19513026722331062,0.30176716840016354,1528,1
1409800011966,0.5929266384083719,0.3676762010499714,0.5478765509366919,98,5
1412000015800,0.5767493180817649,0.16714108839007308,0.49482767214342654,578,4
1409800011152,0.629042869814586,0.27052980024133977,0.5573402558999367,50,5
1409800012659,0.5687116385548228,0.30438622198188414,0.515846555240235,369,5
1409800011364,0.6294108169594892,0.3177782479745058,0.5670843031624925,22,5
1409800011792,0.33228893165650564,0.3299341887914356,0.33181798308349164,1453,2
1409800010671,0.5390890382663155,0.23445616932072416,0.47816246447719724,756,3
1412007580496,0.3524510667969689,0.38844190049391725,0.3596492335363586,1360,2
1409800010794,0.5737633617426675,0.3443482180274921,0.5278803329996324,249,5
1409800011720,0.3667805378900561,0.19054276982653218,0.33153298427735134,1454,2
1409800010385,0.5677485226502931,0.2640133012987089,0.5070014783799763,463,4
1409800011256,0.5741851359459743,0.26540842125598596,0.5124297930079766,407,4
1409800012841,0.40702193004660725,0.14409270664184126,0.3544360853656541,1369,2
1409800141129,0.5239866825299042,0.17062794522968844,0.4533149350698611,964,3
1409800142945,0.5036446062818005,0.07903264998757037,0.41872221502295454,1127,3
1409800012254,0.5564018740135568,0.32108852975855173,0.5093392051625558,438,4
1409800012752,0.5291211201659567,0.11838859522051216,0.4469746151768678,992,3
1409800011294,0.5929680585327535,0.27218757793262294,0.5288119624127273,236,5
1409800012979,0.38985002720444767,0.3194754284832607,0.3757751074602103,1293,2
1409800143159,0.44048785552015207,0.28104531384738773,0.40859934718559926,1165,2
1412007580509,0.5159734766613253,0.3710301517397735,0.48698481167701496,668,4
1409800012216,0.5818832946539149,0.4247794335713361,0.5504625224373991,85,5
1409800010281,0.5896639041219232,0.22399087929490638,0.5165292991565198,358,5
1409800143178,0.4151811275621131,0.19380615882345809,0.3709061338143821,1315,2
1409800012606,0.6004389592038637,0.12846422865633705,0.5060440130943584,469,4
1409800012589,0.5300854530704298,0.10648721059554386,0.4453658045754526,1005,3
1412007580551,0.4597228573371364,0.3197940894616659,0.43173710376204233,1065,3
1409800010718,0.5452346089478809,0.2664761320046062,0.489482913559226,644,4
1409800011519,0.5818757135168108,0.1366879985476469,0.492838170522978,599,4
1409800011824,0.3829280299969964,0.43986582517897954,0.39431558903339303,1216,2
1409800012428,0.6095786565132059,0.12849134236849505,0.5133611936842637,396,4
1409800010775,0.48622861346185164,0.2695455448972035,0.442891999748922,1019,3
1409800012926,0.15245047924630167,0.07272057546531996,0.13650449849010535,1809,1
1412007580566,0.37983563981313695,0.300493611813739,0.3639672342132574,1344,2
1409800011434,0.5664416199441813,0.265016134312144,0.5061565228177738,468,4
1409800011449,0.5798276911807616,0.2452896785343963,0.5129200886514885,400,4
1409800011260,0.5973121926483158,0.24003624648547497,0.5258570034157477,273,5
1409800012235,0.5368157104662251,0.3039221730902647,0.49023700299103307,632,4
1409800013337,0.4326714482090879,0.5437497706513907,0.4548871126975485,953,3
1412000014268,0.610566280441346,0.316058755285753,0.5516647754102274,79,5
1412007580693,0.5870136940385497,0.2683198453550777,0.5232749243018554,298,5
1409800012201,0.511656399738037,0.42628897605361166,0.494582915001152,581,4
1409800012714,0.40173997559385627,0.12108590133522833,0.3456091607421307,1398,2
1409800013360,0.3222081373117766,0.21622236940268563,0.30101098372995844,1530,1
1409800142023,0.5890921000128009,0.1582534871937952,0.5029243774489998,502,4
1409800010262,0.5333113007864699,0.43676616424791437,0.5140022734787588,391,4
1409800011059,0.5781470112501425,0.26890479183857485,0.516298567367829,364,5
1409800011186,0.47307721946478004,0.3856052347346052,0.45558282251874505,949,3
1409800012451,0.5841710100447192,0.14441358386573483,0.49621952480892234,567,4
1409800012771,0.5350719762036237,0.12310248013361309,0.4526780769896216,969,3
1409800012610,0.5189120255935353,0.14598158025633906,0.4443259365260961,1014,3
1409800010084,0.599782311236546,0.3022323099567596,0.5402723109805888,147,5
1409800013089,0.17424366978914804,0.24660085545831062,0.18871510692298055,1738,1
1412000016796,0.2402047071170116,0.028517144313650065,0.1978671945563393,1716,1
1409800011222,0.5686506149293129,0.27021964570875373,0.5089644210852011,440,4
1409800013271,0.3782307027818923,0.11703418658941453,0.3259913995433968,1473,2
1409800010116,0.5092994506694241,0.23747375145697508,0.45493431082693425,952,3
1409800013093,0.1879998620282751,0.2860745396689356,0.2076147975564072,1703,1
1409800012447,0.5205802921254286,0.1275498178892453,0.4419741972781919,1027,3
1409800013267,0.404206926440163,0.08908344413694111,0.34118222997951864,1415,2
1409800011063,0.6455577310861639,0.3403769968647655,0.5845215842418843,5,5
1409800143233,0.09915139710138296,0.12160085545831062,0.1036412887727685,1851,1
1409800012165,0.6206717779885011,0.19095037384235647,0.5347274971592723,186,5
1409800013144,0.3298597458410854,0.21622236940268563,0.3071322705534055,1515,1
1409800012540,0.4029932663232454,0.38201752212518564,0.3987981174836335,1199,2
1409800011843,0.5743669218922985,0.2940403643654485,0.5183016103869286,340,5
1409800011805,0.43034031406789736,0.39297062373877945,0.42286637600207383,1110,3
1409800011735,0.46461196047646985,0.32020019719008674,0.43572960781919323,1051,3
1409800011218,0.5724811528157705,0.2603296600902175,0.51005085427066,433,4
1409800012502,0.36462245334120813,0.27236446173806317,0.34617085502057915,1394,2
1409800011684,0.49509607197932487,0.11041539670157063,0.418159936923774,1131,2
1409800011538,0.6064006894494416,0.3221794379185505,0.5495564391432635,88,5
1409800011773,0.4667071859173829,0.3626679729200999,0.44589934331792636,1000,3
1409800010347,0.6088401453662833,0.11510674597248545,0.5100934654875238,429,4
1409800012822,0.49876920164884936,0.20867802866359414,0.44075096705179834,1032,3
1412000016847,0.37821438990317235,0.2869673474130088,0.35996498140513966,1359,2
1409800011595,0.5127433343258686,0.2510271883773587,0.46040010513616664,910,3
1409800010597,0.6003420946631864,0.36399032572708345,0.5530717408759659,68,5
1409800012485,0.571098197634024,0.13115776812122554,0.48311011173146434,702,4
1409800011383,0.5759321570003265,0.3458665934742604,0.5299190442951133,223,5
1409800011468,0.5288356102961339,0.3262817258219581,0.48832483340129873,660,4
1409800011646,0.5715021889707302,0.2732332076027225,0.5118483926971288,411,4
1409800010972,0.5402538263874701,0.3601342608257663,0.5042299132751293,495,4
1409800012470,0.5505407847788097,0.14301030777016518,0.46903468937708087,840,3
1409800012894,0.3976923802684705,0.04532103166417547,0.3272181105476115,1468,2
1409800011491,0.593689759019087,0.26863976870461803,0.5286797609561933,238,5
1409800011665,0.402815751620164,0.07185469284239697,0.3366235398646106,1436,2
1409800013182,0.4372372190669401,0.20638522644067547,0.3910668205416872,1231,2
1409800011237,0.5301230300123155,0.2880696188181032,0.48171234777347305,721,4
1409800013318,0.2929712373368879,0.6742833585509975,0.3692336615797098,1321,2
1409800013322,0.49052268551495803,0.4547862670014283,0.4833754018122521,699,4
1409800013197,0.4450185800513988,0.6934523809525,0.49470534023161905,579,4
1409800012663,0.339652259526362,0.1135230319057988,0.29442641400224934,1549,1
1409800010050,0.630353173399382,0.16146238366063953,0.5365750154516336,166,5
1409800012964,0.2506021649742185,0.032679035953011415,0.2070175391699771,1704,1
1409800011082,0.5401052553381862,0.29365987600783655,0.4908161794721163,622,4
1409800011858,0.11858802422804954,0.17368418879143563,0.12960725714072677,1818,1
1409800010506,0.5813873399455677,0.19443041475060935,0.503995954906576,497,4
1409800010031,0.6477745358683112,0.17829140425682694,0.5538779095460143,65,5
1409800010991,0.5470322558343667,0.336838305244354,0.5049934657163642,485,4
1409800013036,0.4371262655419233,0.7267357890832156,0.4950481702501818,577,4
1409801282875,0.5079758105602263,0.12293433482449413,0.4309675154130799,1067,3
1412000015105,0.5808462499204068,0.10529587671550215,0.48573617527942586,680,4
1409800011951,0.5618935916849311,0.34081165773420996,0.517677204894787,346,5
1409800011913,0.5012691373778243,0.28700681366847236,0.458416672635954,932,3
1409800011862,0.3624402895275935,0.4233640503357642,0.3746250416892276,1298,2
1409800011608,0.5526402317183852,0.25688443464474814,0.4934890723036578,592,4
1409800013110,0.3210823113838257,0.21622236940268563,0.3001103229875977,1533,1
1412000012295,0.5402342512735175,0.3404114374356304,0.5002696885059401,527,4
1409800012767,0.5164921126614033,0.20063464329511027,0.4533206187881447,963,3
1409800012536,0.37532943603370905,0.08388000582318328,0.31703954999160394,1491,2
1409800140027,0.5990974762968809,0.23393909052499523,0.5260657991425037,270,5
1409800011631,0.5509931252593284,0.24976954719128716,0.4907484096457202,624,4
1412000012454,0.5804554109865268,0.28215168940644375,0.5207946666705101,322,5
1409800012432,0.5727757438520271,0.18067396022528345,0.4943553871266784,584,4
1409800012818,0.549387521233151,0.19016609238496374,0.4775432354635136,766,3
1409800012150,0.5653478274060247,0.18720132307391352,0.4897185265396025,641,4
1409800013002,0.34819769000088974,0.16021015893227575,0.310600183787167,1507,1
1409800013125,0.2802397564206991,0.532988182585031,0.3307894416535655,1457,2
1409800010370,0.5632682903979888,0.23337308517627497,0.49728924935364605,556,4
1409800011542,0.6134000404262354,0.17220409312461843,0.525160850965912,280,5
1409800011330,0.6077832346321428,0.15780327122883483,0.5177872419514812,345,5
1409800011788,0.32425393676498065,0.523767292087186,0.3641566078294218,1341,2
1409800010525,0.628164805317864,0.3147874267205096,0.5654893295983932,26,5
1412000011935,0.5740592322419863,0.1548321494761938,0.4902138156888278,633,4
1409800011909,0.5097174350175108,0.2761735998828472,0.46300866799057805,891,3
1409800011576,0.5810479470774037,0.2858542590311011,0.5220092094681432,309,5
1409800011398,0.5133523760801941,0.2619111495208992,0.4630641307683352,888,3
1409800012076,0.29150120137148106,0.4341008554583106,0.320021132188847,1486,2
1409800011241,0.5821373288620361,0.3751304775773005,0.5407359586050889,144,5
1409800012786,0.548949372793644,0.2065149046445568,0.48046247916382656,732,4
1409800010474,0.577555492623976,0.14133967134094272,0.4903123283673693,630,4
1412000016048,0.2154430104234161,0.06313544782651723,0.18498149790403634,1743,1
1409800011769,0.5559051028511928,0.3033998047008142,0.5054040432211171,478,4
1409800012112,0.5108563385804822,0.08947051342934587,0.42657917355025493,1093,3
1409800011504,0.593982508613544,0.1955872568728305,0.5143034582654012,388,4
1409800013375,0.17088070494980465,0.12516070767594184,0.1617367054950321,1774,1
1409800013290,0.46422700663392824,0.528868054082774,0.4771552161236974,772,3
1409800012108,0.4722641028691262,0.3974737714156916,0.4573060365784393,936,3
1409800010690,0.5396521855555048,0.2444025106552931,0.4806022505754624,730,4
1409800011203,0.5700261135209955,0.33079925179273706,0.5221807411753439,308,5
1412007580744,0.5788734047540549,0.3317131232463976,0.5294413484525234,228,5
1409800011097,0.6070395978217934,0.1448026328765465,0.514592204832744,383,4
1409800010296,0.5651433692266432,0.46022663909755024,0.5441600232008247,124,5
1409800143021,0.14477650664892916,0.16967777853518562,0.14975676102618046,1800,1
1409800012837,0.48356960211170674,0.18600174999920976,0.42405603168920736,1104,3
1412007630852,0.46617639809819045,0.11779890806141671,0.3965009000908357,1205,2
1409800012004,0.508407889192263,0.45200770605980867,0.4971278525657722,558,4
1409800010807,0.6173902180604158,0.28476557082165677,0.550865288612664,83,5
